100 / 100 (8074): -61.61, -13.72, -32.59, -24.94, -13.78, 22.08, 36.48, -8.68, -46.48, 9.36
100 / 100 (8234): -44.74, -7.52, -71.70, -30.77, -13.45, 9.11, 21.41, -8.47, -30.50, 11.39
100 / 100 (8050): -52.92, -15.32, -66.45, -25.60, -9.90, 25.91, 15.76, -11.99, -22.45, 15.08
100 / 100 (8088): -64.95, -13.03, 7.68, -33.83, -15.98, 23.23, 41.82, 0.75, -41.73, 11.05
91 / 100 (7941): -47.37, -10.16, -49.98, -37.91, -16.97, 43.07, 26.22, -9.09, 27.36, 7.44
99 / 100 (7994): -11.24, -6.10, 3.58, -77.02, -1.31, 36.58, 31.24, -34.20, -16.25, 11.88
95 / 100 (8004): -38.31, -8.22, -60.01, -33.36, -16.51, 26.45, 43.71, -7.35, -26.24, 11.22
98 / 100 (7778): -27.15, -5.55, -46.71, -66.62, -3.05, 24.11, 28.39, -31.07, -14.76, 5.74
89 / 100 (7651): -79.04, -16.01, -24.32, -22.00, -6.85, 16.34, 34.75, -6.48, -24.50, 16.05
94 / 100 (7801): -54.54, 2.81, -67.14, -26.77, -3.33, 17.43, 31.67, 0.97, -17.38, 13.10
80 / 100 (7233): -87.22, -11.05, 28.19, -25.30, -1.96, 14.19, 4.84, 21.46, -10.23, 6.46
99 / 100 (8123): -63.51, -14.14, 7.77, -30.26, -16.16, 14.24, 37.61, 22.68, -47.92, 10.08
100 / 100 (8014): -47.63, -19.60, 19.12, -50.64, -5.76, 52.46, 33.83, -17.05, -0.46, 14.00
83 / 100 (7628): -40.33, 2.07, -49.65, -62.53, -2.46, 21.15, -11.56, -33.88, -12.85, 9.69
100 / 100 (8106): -39.41, -17.60, -71.75, -31.79, -2.76, 31.85, 26.32, -0.39, -12.56, 10.30
100 / 100 (7994): -53.11, -19.77, -5.46, -27.17, -4.93, 34.18, 41.43, -11.98, -52.04, 16.11
100 / 100 (8151): -63.13, -6.25, -49.76, 3.06, -11.79, 25.68, 44.71, -8.37, -23.25, 9.05
93 / 100 (7829): -65.49, -16.20, 9.55, -37.11, -16.88, 16.26, 35.10, 27.88, -33.75, 16.79
100 / 100 (8379): -25.84, -10.94, -52.67, -45.06, -15.16, 19.49, 47.33, 32.47, -21.23, 7.23
100 / 100 (8079): -35.05, -16.88, -76.28, -26.03, -2.28, 29.70, 27.43, -9.93, -11.44, 10.97
97 / 100 (7917): -29.77, -13.45, 47.94, -67.15, -14.05, 18.07, 33.07, -8.67, -19.69, 6.71
98 / 100 (8127): -75.34, -29.99, -23.18, -31.24, -17.58, 17.18, 33.12, -6.81, -4.78, 11.87
98 / 100 (8119): -65.14, -25.68, -20.04, -25.77, -13.77, 16.23, 42.28, -39.35, -11.70, 10.26
99 / 100 (8158): -36.53, -18.41, -58.96, -41.64, -15.25, 25.12, 42.73, -14.02, -0.38, 15.17
96 / 100 (8173): -38.40, -8.77, -69.91, -26.93, -15.40, 16.97, 44.20, -10.33, -12.23, 10.05
95 / 100 (7952): -59.25, -20.80, -3.23, -45.73, -2.40, 26.24, 34.49, 39.70, -18.92, 11.72
99 / 100 (8046): 15.38, -6.13, -52.56, -44.97, -1.31, 27.13, 47.23, -34.35, -26.20, 10.26
96 / 100 (7971): -43.92, 2.26, -48.61, -62.97, -2.68, 25.09, 25.51, -12.85, -13.99, 9.49
98 / 100 (7858): -56.09, -8.82, -45.60, -39.02, -2.13, 27.75, 40.98, -9.28, -23.78, 8.29
98 / 100 (8181): -53.58, -10.38, -57.06, -39.34, -19.74, 13.52, 33.31, -8.22, -18.58, 11.05
96 / 100 (7922): -58.09, -14.94, 7.17, -33.30, -14.59, 40.97, 34.69, -42.07, -3.49, 19.11
96 / 100 (7876): -63.68, 9.15, 7.53, -23.11, -15.67, 25.90, 29.80, -40.95, -40.92, 10.68
100 / 100 (8025): -58.15, -30.08, -19.79, -51.59, -13.60, 22.13, 9.70, -34.47, -24.36, 10.45
99 / 100 (8032): -70.05, -20.23, -21.55, -48.18, -14.83, 20.35, 30.80, -5.76, -13.67, 9.76
99 / 100 (7939): -44.74, -26.18, -52.03, -27.07, -1.93, 22.16, 0.46, -50.61, -25.94, 12.00
96 / 100 (7886): -43.81, -20.00, 9.05, -49.93, -5.68, 51.73, 38.91, -16.81, -4.40, 24.12
83 / 100 (7416): -76.65, -22.19, 11.21, -18.01, 2.12, 29.30, 45.39, -10.80, -2.44, 11.71
100 / 100 (8129): -59.24, -32.45, -39.57, 12.14, 0.05, 29.30, 44.29, -11.51, -25.11, 11.87
100 / 100 (8113): -64.42, -12.93, -49.14, -29.68, -15.85, 26.20, 25.79, 22.18, -14.15, 9.59
100 / 100 (8037): -72.37, -15.18, -40.32, -20.87, -15.41, 26.25, 31.81, -3.67, -21.58, 7.35
94 / 100 (7789): -68.75, -17.54, -36.37, -16.15, -15.38, 39.69, 33.61, -9.69, -2.19, 18.51
97 / 100 (8004): -34.83, -6.34, -54.32, -46.47, -12.47, 31.67, 19.28, -35.50, -27.08, 10.60
99 / 100 (8247): -69.06, -18.30, 0.74, -26.82, -16.11, 18.41, 57.50, 0.68, -12.37, 10.88
88 / 100 (7819): -56.83, -24.63, 8.29, -25.65, -17.24, 20.34, 63.28, -8.00, -24.15, 8.63
100 / 100 (8202): -48.41, -7.97, -63.56, -24.49, -14.00, 23.94, 40.19, -8.01, -20.52, 9.14
96 / 100 (8092): -36.47, -12.69, -66.40, -23.08, -12.76, 29.47, 24.36, -0.36, -43.02, 9.53
90 / 100 (7770): -63.46, -9.98, 58.76, -27.50, -22.03, 17.99, 28.99, 1.09, -0.46, 3.71
100 / 100 (8019): -33.75, -7.24, -54.56, -61.51, -12.09, 26.37, 18.68, -8.82, -27.41, 5.30
93 / 100 (7844): -24.53, -11.73, -50.88, -68.73, -2.29, 18.49, 29.68, -14.65, -20.15, 9.93
100 / 100 (8073): -62.58, -17.32, -59.02, -32.47, -11.69, 19.59, 0.41, -10.93, -22.92, 8.97
99 / 100 (8107): -64.80, 2.43, -58.18, -24.17, -17.76, 14.50, 27.45, -13.83, -15.06, 11.36
98 / 100 (7957): -67.27, 0.48, 49.18, -31.72, -18.44, 31.77, 26.26, -0.39, -0.39, 3.10
84 / 100 (7675): -41.80, -15.39, -44.44, -33.53, -20.93, 21.12, 49.75, -34.84, -15.23, 10.56
99 / 100 (8134): -57.71, -14.47, -46.34, -25.78, -11.99, 19.74, 21.35, 49.51, -11.71, 8.36
100 / 100 (8106): -66.05, -13.71, 8.08, -27.09, -14.78, 16.46, 39.12, 23.59, -43.90, 12.09
96 / 100 (7977): -31.86, -17.40, -55.74, -39.36, -11.41, 23.74, 40.40, -28.72, -25.88, 14.34
100 / 100 (8036): -55.75, -20.70, -5.72, -24.16, -5.16, 27.57, 43.38, -9.22, -54.49, 11.17
98 / 100 (8026): -63.35, -18.11, -5.00, -43.58, -13.43, 12.93, 27.85, -10.98, -47.67, 14.76
96 / 100 (8010): -55.02, -21.48, -42.69, 0.83, -2.02, 23.17, 40.33, -41.53, -20.97, 18.88
80 / 100 (7421): -53.42, -23.86, -31.21, -38.13, -21.45, 43.16, 35.67, -8.32, -17.02, 13.96
99 / 100 (7866): -43.16, -14.91, -44.22, -22.08, -4.00, 22.82, 33.67, -9.74, -60.27, 8.63
85 / 100 (7762): -46.86, -27.42, -54.49, 4.30, -2.02, 10.63, 15.54, -53.01, -27.17, 12.57
94 / 100 (7944): -24.40, -10.33, -49.74, -39.32, -14.31, 18.40, 40.36, 49.98, -20.05, 14.32
98 / 100 (7959): -84.93, 1.40, -3.93, -22.74, -9.64, 23.29, 15.82, -6.26, -35.46, 8.42
81 / 100 (7517): 12.39, -22.05, -65.38, -47.01, -2.94, 16.16, 39.81, -18.83, -22.21, 13.20
100 / 100 (8185): -60.11, -12.28, -56.68, -25.21, -11.23, 19.28, 40.34, -7.97, -12.95, 5.60
90 / 100 (7646): -62.20, -15.46, 45.48, -35.42, -11.63, 12.84, 38.48, 0.84, -26.56, 9.05
99 / 100 (8042): 17.35, -22.05, -59.32, -50.75, -2.67, 30.61, 33.57, -6.27, -29.57, 11.58
91 / 100 (7812): -57.15, -11.58, -37.08, -31.68, -15.68, 26.34, 41.51, 0.37, 2.10, 39.43
100 / 100 (7948): -23.86, -5.12, -37.38, -78.94, -8.55, 19.68, 29.05, -9.09, -19.38, 3.75
95 / 100 (7938): -40.99, 1.86, -65.69, -51.78, -2.21, 20.63, 20.98, -9.24, -17.39, 7.80
95 / 100 (7926): -35.88, -14.83, -57.92, -40.90, -14.98, 18.94, 41.98, -30.46, -12.72, 5.50
95 / 100 (7901): -40.01, -9.57, -64.57, -45.60, -16.70, 27.51, 25.42, -10.06, -0.41, 16.61
99 / 100 (8150): -57.95, -30.11, -23.27, -31.37, -12.04, 19.82, 33.26, 49.72, -4.80, 8.39
94 / 100 (7988): -61.25, -17.51, 7.51, -42.13, -12.98, 12.50, 36.36, -10.62, -46.33, 14.27
99 / 100 (8092): -78.72, -25.73, 8.66, -32.64, -18.01, 17.95, 34.61, -7.12, -5.00, 9.01
86 / 100 (7795): -19.81, -19.61, 11.56, -54.92, -18.47, 22.79, 57.68, 33.74, -25.87, 8.82
99 / 100 (8006): -36.74, 1.67, -58.88, -41.73, -1.98, 25.18, 43.83, -14.05, -24.32, 9.52
82 / 100 (7560): -77.76, -18.82, -12.97, -45.28, -13.95, 2.63, 28.69, 1.39, -15.56, 10.58
97 / 100 (7898): -88.73, -23.51, 0.95, 5.27, -11.98, 23.66, 13.60, -14.43, -15.89, 13.98
100 / 100 (8296): -45.25, -7.61, -72.52, 3.72, -8.47, 22.80, 38.80, -10.20, -19.20, 7.17
83 / 100 (7667): -35.80, -18.04, -57.78, -40.81, -20.10, 24.62, 41.88, -13.74, -14.68, 14.86
100 / 100 (8185): -74.16, -29.52, -22.81, -29.79, -15.91, 16.91, 32.60, 22.33, -4.71, 9.93
98 / 100 (8068): -58.46, -20.26, -56.47, -23.97, -12.52, 20.05, 20.54, -8.13, -35.31, 10.70
98 / 100 (8284): -37.29, -10.26, -82.08, -22.36, -11.21, 7.59, 17.84, -7.06, -25.42, 8.35
94 / 100 (7840): -60.67, -12.39, -57.21, -22.29, -4.04, 19.46, 40.72, -9.83, -13.07, 8.71
95 / 100 (8055): -68.18, -30.95, 8.34, -27.96, -15.25, 16.99, 40.38, 34.80, -4.94, 12.48
91 / 100 (7819): -61.14, -31.63, -20.81, -54.24, -2.40, 23.26, 28.84, -15.17, -12.03, 11.53
98 / 100 (7976): -66.38, -13.56, -44.47, -27.84, -4.17, 28.95, 35.08, -9.20, -14.31, 16.78
94 / 100 (7949): -52.65, -27.24, -17.92, -46.71, -12.32, 20.03, 41.34, -31.21, -19.51, 19.12
98 / 100 (7910): -51.76, -8.14, -65.75, -22.43, -9.37, 25.60, 23.65, -6.09, -21.94, 24.64
94 / 100 (7791): -71.28, -11.21, 13.90, -44.45, -2.71, 30.52, 32.57, 0.98, -20.50, 14.29
100 / 100 (7995): -60.13, -18.92, -15.66, -53.35, -16.66, 22.88, 10.03, -35.65, -25.19, 11.25
96 / 100 (8007): -33.15, -14.03, -31.04, -53.41, -19.44, 20.86, 54.81, -8.27, -29.83, 10.61
94 / 100 (7979): -52.76, -22.86, 8.81, -34.21, -16.00, 18.88, 58.74, 25.70, -25.65, 8.01
100 / 100 (8043): -57.99, -23.48, -20.02, -42.92, -12.97, 20.78, 34.34, -8.17, -43.75, 9.07
96 / 100 (8079): -73.02, -21.62, -2.43, -22.19, -20.02, 16.35, 41.62, -6.11, -34.60, 8.21
97 / 100 (8237): -75.36, -7.12, -58.73, 3.48, -17.14, 8.62, 12.60, -8.26, -13.42, 5.81
97 / 100 (8057): -71.61, -23.87, -20.36, -45.51, -15.14, 13.51, 31.48, -5.44, 4.20, 19.13
99 / 100 (8136): 16.70, -13.52, -70.14, -35.09, 0.57, 28.74, 43.37, 0.78, -23.40, 11.46
98 / 100 (7975): -70.57, -22.15, -0.06, -53.28, -16.42, 15.81, 26.10, -13.43, -14.32, 10.22
91 / 100 (7898): -68.59, -16.97, 0.44, -38.86, -20.80, 9.61, 43.58, -8.94, -29.14, 12.01
99 / 100 (8100): -25.00, -10.58, -50.95, -60.51, -14.66, 25.73, 41.33, -14.35, -0.38, 14.67
100 / 100 (8040): -39.95, -11.85, -44.21, -57.27, -14.53, 22.81, 23.20, -11.69, -37.96, 13.53
98 / 100 (8139): -41.04, -3.79, -64.05, -33.63, -14.11, 24.13, 40.50, -8.07, -20.68, 12.44
97 / 100 (8018): -71.54, -23.85, 12.06, -28.96, -16.01, 26.47, 42.37, -10.09, -17.78, 12.59
91 / 100 (8208): -43.65, -7.34, -69.95, -38.51, -19.32, 8.89, 32.61, -9.84, 1.97, 6.91
100 / 100 (8073): -91.98, -15.81, -19.79, -8.79, -9.27, 14.30, 22.16, -3.59, -1.19, 5.04
100 / 100 (7987): -67.85, -7.68, 49.60, -31.99, -8.54, 32.05, 26.49, -0.39, -0.39, 7.23
98 / 100 (7943): -56.30, -16.30, -53.09, -13.38, -10.69, 31.46, 37.84, -26.90, -12.13, 12.63
86 / 100 (7694): -49.69, -9.82, -42.50, -50.94, -12.04, 10.32, 49.83, -12.08, -0.32, 12.35
100 / 100 (8057): -50.06, -8.24, 50.86, -32.80, -19.07, 32.86, 46.50, -8.28, -0.40, 9.45
97 / 100 (8041): -61.29, -15.37, -49.22, -34.66, -19.13, 19.07, 36.75, -7.56, -12.44, 9.57
98 / 100 (7956): -54.60, -12.10, -37.77, -40.09, -20.11, 20.12, 33.25, -7.92, -42.36, 8.12
93 / 100 (7959): -77.22, -12.98, 1.44, -29.98, -24.68, 16.90, 41.64, 0.75, -13.83, 12.17
97 / 100 (8120): -42.36, -3.91, -68.98, -26.02, -14.56, 19.91, 41.64, -8.23, -13.37, 12.85
98 / 100 (8172): -60.71, -11.76, -42.00, -44.57, -22.36, 15.32, 34.01, 3.23, -21.05, 9.03
99 / 100 (8166): -25.89, -7.37, -60.84, -62.68, -17.75, 26.65, 13.05, -14.87, -13.90, 6.01
80 / 100 (7610): -41.59, -9.50, -44.89, -29.17, -16.68, 16.38, 66.98, 3.45, -13.25, 9.65
98 / 100 (7914): 19.81, -14.87, 8.77, -57.93, -3.04, 34.94, 47.74, 0.85, -47.64, 13.21
100 / 100 (8258): -65.86, -6.52, -62.11, -24.34, -16.36, 7.89, 20.73, -8.73, -17.20, 6.14
99 / 100 (8118): -61.57, -14.63, -10.90, -26.61, -12.79, 21.06, 38.92, 52.82, -12.49, 9.99
92 / 100 (7993): -23.59, -16.31, -73.72, -38.00, -13.83, 28.71, 26.51, -9.60, -19.38, 10.60
100 / 100 (8212): -42.63, -7.02, -72.28, -21.57, -12.33, 21.09, 35.39, -6.22, -22.39, 7.35
100 / 100 (8124): -30.99, -17.85, -52.92, -45.28, -11.10, 23.09, 39.29, -27.93, -26.38, 13.94
94 / 100 (7875): -61.59, -12.58, -41.26, -43.43, -2.28, 26.20, 27.38, -14.62, -23.72, 15.57
100 / 100 (8014): -67.54, -13.80, -45.24, -28.33, -4.25, 29.45, 35.70, 0.62, -14.56, 5.13
97 / 100 (8111): -39.50, -11.94, -67.54, -32.36, -14.88, 16.39, 22.51, -9.98, -38.70, 9.71
100 / 100 (8166): -70.45, -11.36, -59.43, -20.66, -11.42, 16.07, 21.80, -0.32, -4.47, 8.07
84 / 100 (7385): -77.67, -19.82, -41.09, -18.25, -23.76, 15.65, 24.25, -10.95, -2.47, 5.52
100 / 100 (8017): -40.83, -12.11, -52.12, -58.54, -1.93, 23.32, 23.71, -12.39, -25.99, 10.17
98 / 100 (7968): -79.01, 5.57, -41.80, -18.57, -13.35, 21.98, 23.77, -11.14, -13.04, 10.64
99 / 100 (8054): -45.17, -15.88, 6.12, -55.37, -13.70, 12.99, 40.80, 17.85, -47.27, 5.56
100 / 100 (8361): -48.97, -9.49, -72.93, -35.95, -15.08, 12.36, 21.47, 2.60, -0.32, 7.28
93 / 100 (8103): -49.94, -13.84, -66.63, -29.95, -19.17, 10.17, 23.89, -9.46, -26.86, 11.18
86 / 100 (7563): -79.19, -31.52, -24.36, -2.60, -4.39, 18.06, 36.88, -9.67, -5.03, 17.64
100 / 100 (8053): -60.95, -16.71, -34.64, -25.00, -13.64, 31.12, 36.10, -2.05, -40.51, 8.82
94 / 100 (8124): 15.40, -17.71, -52.63, -45.02, -4.79, 27.16, 55.65, 0.87, -26.24, 10.27
98 / 100 (8229): -51.56, -9.37, -63.85, -35.16, -17.64, 8.12, 29.77, -8.98, -23.20, 7.62
93 / 100 (7786): -75.72, -18.13, -22.69, -10.08, -15.97, 28.84, 44.84, -5.45, -1.36, 13.86
98 / 100 (8176): -65.09, 1.31, -61.38, -21.32, -9.04, 7.80, 14.83, -5.87, -33.25, 6.07
96 / 100 (7983): -20.00, -14.29, 14.91, -43.90, -8.97, 32.74, 72.04, -16.84, -19.94, 14.96
93 / 100 (8031): -61.55, -30.42, 7.69, -25.82, -15.99, 18.86, 58.68, -16.32, -13.27, 8.00
100 / 100 (8058): -60.64, -9.65, -32.08, -36.72, -13.37, 42.20, 35.91, -8.55, -18.72, 13.37
86 / 100 (7688): -60.08, -31.22, -24.13, 3.86, -8.78, 20.55, 34.48, 51.55, -19.91, 8.70
99 / 100 (8088): -71.52, 2.68, -46.14, -20.49, -19.61, 24.27, 26.24, -15.27, -16.62, 12.53
99 / 100 (8169): -61.06, -25.53, -47.47, -27.60, -13.66, 21.88, 36.16, -8.61, -21.71, 9.28
100 / 100 (8161): -68.87, -0.61, -64.95, 0.12, -12.87, 10.07, 12.07, -11.15, -20.98, 7.84
100 / 100 (8078): -33.69, -10.94, -58.76, -60.54, -12.99, 25.74, 20.68, -8.19, -13.43, 11.00
99 / 100 (8027): -63.87, -7.61, -42.79, -39.94, -20.04, 27.17, 28.39, -15.16, 0.70, 16.15
100 / 100 (8306): -58.75, -12.52, -60.28, -26.56, -13.15, 9.20, 34.79, -8.28, -20.89, 8.93
92 / 100 (7730): -79.29, 5.59, -1.30, -5.97, -14.76, 22.06, 23.85, -11.18, -43.85, 18.00
100 / 100 (8218): -40.77, -11.69, -58.14, -30.35, -12.37, 24.86, 51.19, 0.67, -20.24, 9.91
92 / 100 (7905): -61.05, -19.66, 5.53, -28.82, -11.04, 19.78, 61.78, 0.64, -25.04, 8.22
100 / 100 (8024): -66.75, -12.90, -30.66, -23.46, -14.93, 20.77, 34.32, -8.17, -43.72, 8.81
100 / 100 (8077): -19.23, -8.14, -39.19, -78.41, -11.28, 19.79, 31.80, -11.04, -10.03, 11.28
100 / 100 (8242): -53.24, -18.05, -48.56, -41.55, -16.15, 15.31, 33.83, 22.67, -22.62, 9.48
100 / 100 (8171): -70.99, -13.86, -44.38, -29.43, -17.25, 17.19, 33.14, -6.42, -11.22, 8.63
80 / 100 (7338): -59.53, -11.27, -3.34, -24.10, -13.32, 11.84, 57.19, -8.39, -45.50, 2.60
81 / 100 (7328): -39.76, 2.63, -62.05, -42.07, 0.41, 25.38, 39.23, -7.82, -20.03, 12.06
98 / 100 (8143): -47.68, -3.61, -61.06, -35.13, -18.81, 17.83, 39.39, -7.69, -19.71, 8.98
100 / 100 (8186): -61.86, -6.12, -58.34, -22.87, -15.37, 19.81, 33.24, -0.78, -21.03, 5.77
98 / 100 (8068): -75.65, -30.11, -23.27, -31.37, -13.51, 17.26, 33.26, -8.51, -7.38, 11.44
97 / 100 (8170): -36.74, -12.14, -63.53, -22.08, -12.21, 16.24, 42.29, -0.34, -41.16, 9.12
100 / 100 (8162): -72.17, -3.51, -56.25, -31.42, -16.41, 8.25, 12.07, -7.91, -0.38, 9.05
98 / 100 (8092): -47.35, -24.60, -28.31, -51.92, -9.84, 16.20, 46.38, -1.68, -33.10, 6.86
87 / 100 (7739): -52.72, -17.89, 10.55, -36.98, -21.94, 23.30, 60.69, -14.19, -16.80, 15.18
100 / 100 (8020): 17.47, -20.13, -22.40, -69.36, -2.69, 30.81, 26.59, -0.39, -46.95, 10.41
100 / 100 (8185): -66.08, -6.32, -60.19, -25.83, -15.12, 15.07, 27.15, -5.98, -4.19, 7.57
99 / 100 (8225): -48.39, -8.96, -77.54, 0.24, -9.05, 24.38, 15.87, -12.01, -20.53, 8.44
82 / 100 (7609): -61.81, -16.54, -35.13, -25.35, -21.50, 29.11, 26.89, -9.73, -41.08, 14.68
96 / 100 (8139): -61.91, -28.58, -22.09, -32.25, -16.75, 14.10, 39.86, -6.50, -39.78, 11.32
100 / 100 (8194): 17.07, -13.81, -71.69, -35.87, 0.59, 29.38, 34.31, 0.79, -30.22, 11.72
80 / 100 (7564): -37.27, -18.15, -67.86, -28.49, -14.95, 16.47, 37.33, -8.89, -22.41, 19.89
97 / 100 (7992): -56.38, -24.46, -29.83, -52.53, -12.61, 20.20, 35.88, -12.46, -20.04, 12.73
97 / 100 (7926): -67.31, -15.77, -46.78, -27.91, -0.07, 28.37, 29.59, -6.09, -21.86, 7.71
99 / 100 (7995): -70.21, -13.70, 10.24, -24.92, -13.77, 31.82, 26.30, -0.39, -46.44, 10.29
99 / 100 (8200): -43.26, -7.13, -70.95, -21.89, -12.52, 21.40, 35.92, -6.31, -22.72, 10.20
99 / 100 (8098): -74.95, -8.34, -58.41, 3.46, -9.28, 10.10, 12.53, -8.21, -21.03, 5.77
96 / 100 (7991): -55.80, -20.92, -38.60, -40.96, -13.52, 15.06, 31.26, 2.97, -40.17, 16.49
100 / 100 (8016): -67.75, -12.63, -58.31, -25.04, -9.53, 19.84, 21.33, -8.20, -13.32, 6.32
98 / 100 (8132): -63.53, -27.56, -33.61, -32.89, -14.21, 23.60, 39.61, -7.89, -22.58, 9.65
91 / 100 (7846): -43.11, -5.79, -25.05, -17.45, -9.65, 19.76, 73.96, -11.02, -32.52, 6.55
100 / 100 (8117): -64.37, -6.23, -59.40, -23.28, -15.64, 27.13, 19.83, -8.35, -16.45, 5.87
99 / 100 (8130): -34.07, -14.90, -74.99, -34.72, -12.64, 26.23, 16.30, -8.77, -23.22, 7.63
100 / 100 (8213): -54.66, -8.74, -69.70, -26.85, -15.35, 11.13, 16.27, -12.32, -22.50, 8.66
80 / 100 (7849): -43.35, -25.35, -69.47, -27.41, -13.57, 8.83, 32.12, -9.77, -21.56, 6.87
98 / 100 (7947): -58.71, -7.00, -50.29, -43.02, -18.42, 25.95, 26.10, -14.48, 0.64, 14.84
100 / 100 (8126): -24.40, -7.35, -70.00, -59.07, -13.13, 8.90, 20.90, -8.27, -0.38, 14.32
95 / 100 (7915): -46.09, -4.25, -52.53, -31.34, -15.85, 31.86, 45.48, -6.84, -23.22, 13.98
100 / 100 (8161): -72.46, -6.45, -45.30, -26.37, -17.61, 17.55, 33.83, -6.55, -8.78, 8.81
99 / 100 (8230): -58.75, -12.52, -60.28, -26.56, -13.15, 9.20, 34.79, -8.28, -20.89, 8.93
100 / 100 (8241): -60.99, -6.04, -57.52, -35.67, -17.90, 18.14, 30.20, -8.09, 1.83, 5.69
97 / 100 (8292): -43.86, -19.00, -32.62, -37.46, -12.60, 15.69, 48.83, 45.95, -17.65, 6.01
98 / 100 (7988): -50.69, -10.80, -52.00, -40.38, -2.12, 24.36, 42.41, -13.59, -18.02, 8.58
100 / 100 (8159): -69.86, -17.82, -36.96, -24.55, -15.63, 26.72, 41.37, -8.55, -2.22, 9.22
97 / 100 (7927): -68.96, 2.59, -44.49, -25.72, -14.21, 23.40, 29.21, -14.72, -16.12, 22.76
96 / 100 (8150): -80.07, -20.43, -42.36, -18.81, -17.92, 8.57, 20.13, -11.29, -2.55, 9.42
96 / 100 (8092): -38.52, 3.65, -70.13, -31.09, -13.47, 31.13, 35.00, -0.38, -11.85, 10.07
100 / 100 (8021): -70.55, -13.77, 10.29, -29.58, -13.84, 17.28, 33.30, -0.39, -46.67, 8.67
99 / 100 (7970): 15.98, -1.71, -54.63, -62.81, -4.97, 26.71, 42.91, 0.90, -0.40, 15.23
94 / 100 (7780): -68.61, -41.60, -23.63, -28.45, -0.17, 28.92, 33.76, -6.95, -4.87, 12.10
96 / 100 (7922): -54.41, -11.11, -51.31, -47.00, -10.16, 14.66, 36.52, -15.72, -11.73, 6.21
89 / 100 (8034): -50.88, -10.84, -52.20, -23.00, -17.76, 16.35, 50.87, 22.26, -18.09, 6.93
99 / 100 (8146): -30.50, -17.56, -51.84, -51.07, -14.92, 19.18, 38.67, -27.49, -20.90, 13.72
100 / 100 (8063): -83.57, -14.37, -17.98, -7.99, -8.42, 41.26, 20.13, -3.26, -11.85, 9.67
86 / 100 (7743): -45.18, -7.60, -56.33, -26.33, -20.00, 29.07, 50.61, -10.18, 2.04, 10.99
100 / 100 (8154): -43.38, -7.30, -75.18, -29.83, -8.78, 8.83, 15.38, -11.64, -29.57, 11.04
96 / 100 (8226): -68.54, -10.14, -64.64, 9.36, -11.07, 7.50, 17.62, -9.09, -17.90, 6.39
100 / 100 (8033): -56.84, -7.98, -69.01, 0.22, -8.06, 24.18, 25.27, -10.69, -18.27, 14.37
99 / 100 (8026): -33.20, -16.13, -57.42, -40.92, -10.03, 14.67, 35.51, -25.24, -37.20, 8.24
100 / 100 (8060): -45.93, -7.57, -65.46, -39.67, -8.58, 20.58, 30.83, -13.27, -17.33, 7.13
85 / 100 (7730): -22.51, -23.48, -70.37, -36.27, -9.39, 15.46, 44.27, -1.60, -18.50, 6.54
100 / 100 (8211): -72.14, -6.31, -56.22, -27.71, -15.11, 8.25, 20.95, -5.97, -0.38, 7.56
93 / 100 (7935): -63.00, -24.13, -36.61, -13.41, -14.14, 11.59, 33.81, -5.48, -47.53, 12.73
100 / 100 (8232): -46.70, -7.69, -61.32, -25.98, -13.51, 16.37, 38.77, -9.97, -34.32, 9.70
97 / 100 (8267): -37.63, -12.44, -65.07, -38.37, -12.50, 16.63, 43.31, -0.35, -18.08, 9.34
100 / 100 (8068): -72.08, -14.07, -45.07, -26.23, -15.35, 17.46, 27.57, -6.52, -23.18, 2.52
98 / 100 (8097): -41.89, -3.87, -65.39, -27.50, -14.40, 24.63, 41.34, -8.24, -21.11, 12.70
94 / 100 (7979): -45.50, -9.69, -69.35, 0.22, -8.10, 21.81, 45.49, -10.74, -16.18, 6.20
99 / 100 (7965): -19.57, -6.14, -39.88, -79.79, -11.48, 18.46, 30.73, -8.23, -10.21, 5.79
99 / 100 (8066): -68.50, -14.14, -53.38, -32.95, -15.58, 7.83, 15.47, -8.32, -22.04, 8.59
90 / 100 (7780): -23.75, -7.18, -59.21, -57.49, -12.78, 41.69, 20.34, -8.05, -0.37, 13.94
100 / 100 (8167): -63.23, -4.08, -59.63, -36.51, -19.07, 9.59, 14.02, -18.27, -0.44, 10.52
100 / 100 (8166): -47.81, -9.77, -64.78, -41.29, -12.16, 25.22, 23.30, -8.44, -17.03, 5.45
97 / 100 (8006): -55.75, -13.48, 25.75, -29.89, -13.54, 18.83, 49.05, -0.38, -45.67, 11.15
100 / 100 (8198): -62.49, -6.18, -58.93, -25.02, -16.71, 16.65, 32.10, -5.90, -16.32, 8.36
90 / 100 (7996): -38.78, -21.60, -60.52, -32.32, -15.12, 22.80, 38.27, 24.29, -19.54, 11.76
98 / 100 (8038): -76.28, -6.79, -47.69, -9.25, -9.76, 15.05, 35.61, -3.78, -9.24, 9.27
98 / 100 (8081): -63.40, -25.74, -56.76, 3.07, -4.50, 21.26, 35.13, -8.41, -16.56, 5.91
99 / 100 (8263): 16.05, -9.14, -54.85, -46.93, 2.31, 28.31, 58.00, 0.90, -12.75, 10.70
98 / 100 (8024): -65.88, -7.95, -41.19, -46.24, -13.96, 10.12, 30.76, -5.96, -20.46, 8.01
91 / 100 (8025): 16.55, -17.18, -69.54, -43.67, -4.64, 28.50, 33.28, 0.77, -25.45, 9.96
