99 / 100 (7954): -41.27, -9.50, 46.46, -48.97, -13.54, 27.49, 38.28, 8.92, 5.34, 33.73
100 / 100 (7971): -38.28, -10.42, 43.73, -49.81, -5.62, 32.44, 45.70, 7.68, 3.26, 28.13
100 / 100 (7944): -22.27, -10.45, 45.21, -48.75, -7.36, 38.32, 49.13, 8.79, 8.98, 29.68
99 / 100 (7962): -48.00, -26.24, 19.73, -48.30, -12.64, 30.22, 39.68, 13.41, 8.22, 37.30
100 / 100 (7987): -37.15, -8.08, 25.33, -66.21, -12.51, 31.47, 45.91, 10.26, 6.58, 11.22
97 / 100 (7883): -26.79, -9.48, 51.77, -49.64, -9.12, 34.10, 42.01, 6.93, 6.34, 30.80
99 / 100 (7923): -53.12, -7.30, 10.36, -50.71, -14.20, 28.40, 42.33, 8.66, 9.81, 38.39
99 / 100 (7939): -36.69, -8.97, 38.33, -46.64, -9.25, 29.22, 47.18, 7.49, 4.69, 41.05
95 / 100 (7802): -49.16, -8.52, 33.27, -43.21, -15.40, 27.49, 39.89, 12.15, 10.21, 41.25
98 / 100 (7890): -34.19, -6.19, 63.42, -44.95, -10.13, 27.31, 33.46, -0.03, 4.41, 27.63
98 / 100 (7883): -41.67, -9.13, 35.90, -54.69, -12.43, 30.36, 38.28, 4.44, 7.04, 35.92
94 / 100 (7762): -33.81, -10.37, 34.37, -59.31, -9.35, 31.14, 40.14, 10.15, 5.24, 35.39
98 / 100 (7898): -40.16, -5.21, 46.71, -54.92, -12.55, 24.72, 28.36, -0.04, 1.57, 39.83
98 / 100 (7910): -43.85, -7.62, 49.15, -55.63, -11.87, 25.26, 26.34, 0.77, 0.26, 32.17
100 / 100 (7970): -28.44, -2.67, 38.33, -60.00, -6.14, 36.98, 38.95, 6.96, 6.83, 33.13
100 / 100 (7957): -47.62, -9.25, 32.03, -55.20, -6.39, 30.99, 24.26, 12.71, 7.25, 42.07
99 / 100 (7956): -43.76, -15.67, 30.24, -58.13, -15.62, 24.06, 28.57, 3.32, 1.64, 43.50
99 / 100 (7911): -38.03, -8.65, 37.60, -49.00, -9.62, 30.89, 42.46, 10.10, 4.32, 41.14
98 / 100 (7859): -27.03, -11.93, 22.73, -42.28, -6.04, 38.06, 54.92, 16.82, 10.66, 43.88
98 / 100 (7845): -41.97, -7.03, 44.95, -48.99, -12.23, 27.75, 40.02, 8.70, 6.54, 33.60
97 / 100 (7883): -39.90, -4.90, 25.27, -40.24, -12.24, 32.63, 46.93, 16.87, 10.38, 48.13
98 / 100 (7850): -44.40, -9.01, 38.37, -54.44, -7.38, 28.27, 42.52, 8.56, 3.31, 27.68
97 / 100 (7865): -47.12, -6.31, 0.18, -59.30, -20.05, 32.94, 44.51, 6.85, 7.98, 25.39
94 / 100 (7773): -47.93, -10.38, 12.79, -50.75, -8.44, 27.73, 47.71, 2.75, 5.58, 41.24
98 / 100 (7954): -31.62, -14.07, 30.77, -41.34, -5.97, 41.50, 49.15, 12.96, 9.57, 41.40
99 / 100 (7936): -22.79, -3.77, 27.80, -31.38, -5.26, 30.43, 45.38, 10.10, 1.58, 67.76
99 / 100 (7945): -36.57, -8.39, 54.00, -47.81, -7.93, 30.15, 39.96, 3.88, 3.86, 28.13
100 / 100 (7953): -33.41, -3.05, 26.25, -61.20, -6.18, 32.34, 40.90, 8.57, 6.59, 39.57
99 / 100 (7939): -60.54, -8.43, 17.84, -37.14, -14.70, 31.02, 43.60, 7.45, 8.28, 36.91
97 / 100 (7808): -69.84, -4.87, 29.81, -45.52, -10.87, 19.25, 20.99, 2.24, -0.44, 34.70
98 / 100 (7890): -41.72, -8.47, 35.72, -59.73, -13.45, 27.33, 40.18, 6.88, 6.56, 26.67
89 / 100 (7761): -30.87, -5.53, 36.47, -40.53, -10.45, 22.08, 66.46, 2.43, 2.42, 31.92
100 / 100 (7962): -33.03, -8.22, 31.86, -62.42, -9.43, 29.24, 39.69, 9.78, 4.65, 35.96
99 / 100 (7965): -41.22, -11.38, 34.76, -49.61, -10.14, 30.03, 48.37, 9.97, 5.06, 32.13
95 / 100 (7792): -47.30, -11.28, -14.90, -50.69, -16.72, 22.91, 44.15, 12.39, 10.90, 42.63
89 / 100 (7543): -46.55, -30.33, 21.56, -48.15, -12.83, 27.77, 41.01, 10.44, 8.05, 36.59
97 / 100 (7903): -39.76, -9.27, 45.24, -47.90, -10.91, 24.48, 40.19, 16.40, 5.38, 36.87
99 / 100 (7962): -39.61, -13.37, 28.25, -41.27, -11.31, 35.69, 44.41, 15.12, 11.16, 44.99
93 / 100 (7747): -36.76, -7.22, 39.98, -40.94, -11.10, 51.28, 38.39, 2.69, 5.06, 32.58
100 / 100 (7960): -30.87, -6.98, 63.61, -32.99, -6.45, 30.21, 39.51, 7.97, 9.08, 34.69
98 / 100 (7859): -34.41, -0.55, 33.26, -41.94, -8.09, 31.66, 51.45, 6.91, 7.51, 46.15
95 / 100 (7830): -25.99, -11.37, 25.52, -49.34, -8.53, 32.69, 58.92, 16.61, 5.47, 34.49
100 / 100 (7954): -40.96, -10.11, 37.39, -43.13, -8.80, 35.62, 43.28, 6.06, 7.11, 40.67
99 / 100 (7893): -34.74, -7.25, 38.38, -62.33, -10.97, 30.09, 38.42, 4.67, 3.52, 29.08
100 / 100 (7995): -45.63, -6.94, 42.26, -58.58, -12.40, 21.75, 37.34, 0.95, -0.60, 25.11
98 / 100 (7927): -39.48, -7.01, 42.33, -50.23, -11.28, 27.93, 38.93, 5.53, 3.78, 40.12
92 / 100 (7966): -40.66, -11.22, 39.92, -52.81, -12.51, 17.30, 49.51, 10.48, 5.54, 28.10
93 / 100 (7803): -43.22, -11.99, 33.50, -46.39, -15.34, 28.97, 44.56, 13.94, 7.73, 37.42
98 / 100 (7849): -50.83, -9.18, 31.26, -41.31, -10.45, 25.18, 41.05, 7.61, 5.33, 46.20
97 / 100 (7910): -40.39, -10.61, 37.64, -51.88, -11.43, 28.64, 50.99, 11.48, 6.37, 20.58
100 / 100 (7952): -39.25, -8.57, 39.01, -45.85, -8.77, 36.49, 38.76, 4.69, 7.47, 42.11
97 / 100 (7884): -39.72, 3.34, 31.13, -56.07, -11.30, 30.75, 47.68, 13.28, 6.66, 27.03
99 / 100 (7947): -30.86, -7.18, 33.30, -72.10, -10.54, 28.79, 38.31, 0.72, 4.89, 15.99
98 / 100 (7927): -37.95, -4.94, 43.01, -61.25, -10.29, 28.14, 33.89, 3.86, 5.79, 28.96
98 / 100 (7966): -45.97, -7.88, 40.65, -46.30, -10.63, 27.36, 45.70, 3.81, 4.30, 32.34
97 / 100 (7935): -38.39, -10.01, 35.00, -45.83, -12.46, 29.21, 43.76, 8.15, 2.83, 45.86
98 / 100 (7891): -46.23, -7.07, 23.49, -58.20, -12.90, 27.84, 32.90, 1.60, 3.83, 42.81
96 / 100 (7823): -72.31, -6.72, 36.43, -34.87, -7.57, 19.57, 30.81, 3.12, 4.40, 27.63
99 / 100 (7906): -34.99, -7.33, 31.98, -51.17, -10.18, 30.04, 45.23, 12.98, 6.40, 42.66
94 / 100 (7722): 10.79, -4.94, 46.46, -62.81, -9.26, 31.80, 34.13, 3.11, 2.82, 38.43
99 / 100 (7899): -37.17, -8.05, 47.87, -53.89, -11.25, 24.04, 33.18, 7.70, 1.94, 38.60
98 / 100 (7880): -43.33, -10.95, 34.77, -46.59, -9.07, 25.97, 41.14, 9.90, 7.93, 44.87
97 / 100 (7863): -34.36, -6.99, 30.72, -71.50, -8.27, 24.62, 33.00, 6.59, 5.19, 29.68
99 / 100 (7916): -37.31, -4.84, 40.58, -59.70, -9.34, 29.56, 38.41, 6.94, 5.47, 29.31
100 / 100 (7993): -43.24, -11.48, 37.87, -54.06, -14.06, 26.11, 34.55, 6.04, 4.10, 38.92
96 / 100 (7855): -41.07, -7.22, 53.64, -46.86, -10.66, 21.45, 40.55, 1.91, 4.47, 30.76
98 / 100 (7852): -40.79, -10.49, 36.75, -44.00, -5.78, 27.07, 43.04, 7.62, 6.05, 47.17
98 / 100 (7891): -32.19, -5.71, 37.07, -53.74, -9.98, 32.08, 49.44, 6.49, 4.56, 32.14
98 / 100 (7898): -37.89, -7.47, 51.98, -49.60, -10.38, 24.15, 36.67, 6.42, 4.32, 35.37
100 / 100 (8012): -36.18, -7.53, 45.12, -62.12, -9.76, 28.25, 41.29, -0.88, 2.97, 11.48
100 / 100 (7970): -43.29, -7.82, -8.32, -61.60, -13.48, 29.05, 37.41, 4.31, 2.84, 41.82
99 / 100 (7926): -44.43, -9.22, 44.41, -49.07, -8.54, 29.00, 44.45, 5.15, 2.65, 25.25
99 / 100 (7962): -44.20, -3.51, 44.35, -49.95, -12.98, 27.00, 35.55, 4.85, 5.61, 36.82
98 / 100 (7877): -36.32, 1.73, 42.19, -51.17, -9.71, 31.76, 39.74, 3.59, 7.49, 39.10
100 / 100 (7975): -30.33, -10.69, 47.48, -43.54, -7.67, 32.40, 50.23, 8.39, 3.93, 33.14
98 / 100 (7900): -31.51, -8.88, 31.86, -59.53, -8.28, 31.82, 41.50, 9.76, 6.10, 37.87
98 / 100 (7924): -25.01, -4.13, 33.09, -43.69, -12.44, 28.23, 37.41, 8.58, 7.22, 62.26
97 / 100 (7854): -35.13, -12.68, 38.65, -66.56, -13.11, 18.74, 25.61, 4.29, 0.13, 38.52
93 / 100 (7757): -42.15, -14.30, 25.70, -47.78, -14.08, 35.65, 19.34, 21.84, 12.86, 50.89
99 / 100 (7931): -43.62, -4.36, 34.89, -46.07, -13.12, 29.77, 39.44, 9.04, 7.61, 44.55
99 / 100 (7955): -26.25, -11.14, 42.43, -43.06, -9.52, 36.41, 51.24, 8.69, 2.56, 37.52
98 / 100 (7933): -45.42, -11.78, 37.61, -49.23, -10.08, 27.58, 48.65, 9.80, 7.82, 23.97
96 / 100 (7944): -34.52, -9.59, 24.86, -58.82, -10.69, 33.09, 49.83, 13.84, 7.36, 26.49
94 / 100 (7912): -40.07, -5.99, 32.07, -35.99, -8.64, 26.99, 64.13, 4.37, 6.24, 32.56
98 / 100 (7921): -37.40, -7.93, 36.06, -39.03, -12.07, 31.21, 51.15, 13.37, 5.84, 42.03
97 / 100 (7831): -44.38, -12.20, 42.14, -52.44, -11.36, 33.48, 25.70, 11.74, 5.96, 35.66
99 / 100 (7984): -37.44, -8.77, 37.13, -40.25, -10.15, 27.11, 46.68, 5.89, 6.86, 49.23
97 / 100 (7870): -43.62, -19.96, 42.47, -42.28, -9.28, 29.67, 42.78, 5.64, 5.22, 35.38
98 / 100 (7854): -40.37, -7.13, 37.67, -57.76, -11.90, 29.99, 36.26, 4.71, 4.95, 34.07
99 / 100 (7960): -35.40, -10.24, 41.17, -48.62, -4.19, 33.97, 51.27, 7.43, 6.05, 26.29
100 / 100 (8080): -37.63, -19.80, 49.05, -50.12, -9.14, 26.14, 48.54, 5.89, 0.72, 10.75
100 / 100 (7999): -28.19, -9.84, 38.00, -38.47, -8.10, 26.08, 45.12, 23.26, 4.14, 53.33
96 / 100 (7860): -42.71, -9.07, 36.46, -50.51, -13.32, 24.33, 49.83, 7.08, 3.38, 29.98
95 / 100 (7797): -40.66, -8.47, 32.76, -46.92, -13.19, 26.57, 49.15, -0.35, 7.19, 40.66
99 / 100 (7953): -36.10, -7.09, 39.48, -51.56, -14.44, 21.24, 31.23, -0.85, 1.09, 52.84
95 / 100 (7835): -42.11, -12.83, 33.63, -47.19, -14.49, 25.83, 49.60, 18.36, 8.37, 30.99
98 / 100 (7937): -48.38, -8.12, 29.04, -55.80, -13.32, 27.54, 44.12, 9.08, 4.88, 25.45
81 / 100 (7486): -31.08, -4.96, 32.85, -36.66, -16.57, 29.70, 68.93, 0.78, 2.41, 25.94
99 / 100 (7960): -37.68, -8.05, 55.38, -57.02, -10.32, 28.50, 35.05, 1.49, 1.26, 6.80
100 / 100 (7956): -43.42, -7.18, 40.71, -51.42, -12.58, 27.47, 41.09, 14.59, 5.53, 30.30
97 / 100 (7823): -39.73, -3.17, 41.25, -52.38, -9.07, 33.64, 38.16, 4.74, 7.60, 34.87
98 / 100 (7877): -50.71, -6.39, 37.47, -42.65, -11.18, 27.50, 38.95, 5.02, 6.81, 41.17
97 / 100 (7913): -40.31, -9.94, 47.03, -54.03, -10.98, 25.97, 41.35, 7.73, 2.40, 23.97
88 / 100 (7495): -38.31, -7.08, 33.06, -34.91, -8.48, 48.99, 35.22, 3.30, 7.49, 48.91
97 / 100 (7917): -41.59, -18.33, 29.45, -43.08, -11.81, 28.15, 43.22, 9.54, 7.83, 47.52
97 / 100 (7816): -43.34, -9.43, 14.48, -54.49, -9.96, 28.93, 41.44, 2.08, 9.79, 45.84
98 / 100 (7977): -38.65, -11.36, 40.65, -48.01, -7.88, 26.81, 49.69, 11.18, 7.67, 31.41
100 / 100 (7965): -33.96, -10.46, 41.06, -52.11, -8.59, 34.86, 47.10, 9.55, 6.22, 26.45
98 / 100 (7864): -47.57, 7.68, 32.98, -50.10, -10.90, 30.47, 43.29, 9.56, 5.60, 32.20
93 / 100 (7668): -11.39, -9.44, 56.03, -40.08, -9.77, 26.29, 42.27, 14.97, 3.32, 47.19
100 / 100 (7976): -1.65, -10.69, 44.46, -53.17, -1.37, 34.21, 50.78, 6.43, 3.78, 35.68
98 / 100 (7862): -36.24, -8.61, 42.75, -52.58, -11.57, 30.21, 42.16, 7.47, 3.90, 33.56
99 / 100 (7968): -45.69, -9.55, 31.38, -52.63, -13.97, 26.62, 39.78, 7.09, 6.24, 38.62
97 / 100 (7925): -37.99, -9.27, 44.63, -45.11, -6.74, 28.12, 46.78, 5.64, 4.87, 36.93
95 / 100 (7870): -27.36, -8.27, 18.70, -30.28, -6.85, 14.27, 21.48, 3.38, 3.28, 84.75
99 / 100 (7935): -53.67, -5.61, 34.22, -44.12, -6.39, 28.25, 37.69, 13.56, 4.92, 38.77
98 / 100 (7905): -44.02, -8.48, 43.55, -53.98, -12.81, 22.07, 38.69, 3.98, 4.09, 31.61
100 / 100 (7941): -40.22, -7.59, 44.19, -52.54, -11.89, 27.88, 37.07, 11.13, 3.73, 34.36
100 / 100 (7965): -41.26, -9.21, 43.48, -52.95, -11.91, 33.13, 37.08, 5.51, 2.84, 29.42
93 / 100 (7704): -47.90, -9.58, 46.07, -22.74, -13.03, 34.49, 52.58, 5.46, 4.40, 28.29
99 / 100 (7909): -37.27, -9.31, 48.81, -48.73, -10.90, 27.97, 41.91, 3.57, 4.40, 32.83
94 / 100 (7816): -29.35, -5.90, 33.24, -72.52, -7.92, 23.06, 37.58, 7.41, 1.05, 26.01
94 / 100 (7864): -41.78, -16.80, 35.34, -54.64, -17.25, 27.23, 33.30, 6.29, 3.43, 39.22
98 / 100 (7924): -56.61, -8.59, 36.60, -41.40, -10.29, 25.04, 38.26, 5.80, 3.70, 37.73
97 / 100 (7887): -44.07, -8.06, 46.66, -51.30, -11.42, 24.87, 38.33, 5.17, 1.99, 30.59
99 / 100 (7929): -35.82, -6.52, 34.06, -49.35, -6.07, 29.47, 39.66, 7.27, 7.91, 49.85
98 / 100 (7923): -34.53, -4.90, 51.79, -38.10, -11.75, 36.61, 41.30, 13.38, 7.09, 35.18
99 / 100 (7963): -32.85, -10.21, 36.14, -49.20, -8.85, 31.74, 45.03, 12.53, 6.44, 42.18
98 / 100 (7932): -34.11, -7.41, 34.48, -55.38, -7.89, 28.79, 47.44, 24.97, 5.46, 27.03
99 / 100 (8025): -41.98, -10.24, 21.31, -62.81, -12.16, 24.71, 49.60, 5.23, 4.65, 21.60
96 / 100 (7892): -39.14, -13.06, 31.78, -37.18, -9.88, 22.16, 39.09, 31.22, 3.24, 52.93
99 / 100 (7937): -47.03, -10.23, 40.63, -50.96, -11.18, 27.22, 39.01, 5.53, 3.34, 31.73
96 / 100 (7794): -36.82, -8.35, 58.45, -48.05, -11.53, 25.80, 25.76, 4.23, 1.47, 36.97
96 / 100 (7835): -38.82, -7.83, 38.56, -52.20, -12.57, 27.51, 38.31, 2.37, 6.49, 42.31
93 / 100 (7753): -44.89, -8.76, 36.26, -48.86, -9.34, 21.72, 39.01, 4.18, 0.99, 45.90
97 / 100 (7822): -40.39, -12.89, 43.76, -58.61, -11.70, 27.76, 39.66, 2.65, 3.13, 18.83
99 / 100 (7922): -38.79, -8.43, 38.55, -63.68, -12.08, 24.96, 30.17, 4.11, 2.66, 34.36
97 / 100 (7979): -36.25, -9.83, 44.76, -57.06, -4.65, 27.35, 48.63, 0.46, 3.75, 13.41
97 / 100 (7870): -39.65, -16.51, 42.25, -47.17, -10.04, 29.25, 48.21, 7.83, 4.61, 27.96
98 / 100 (7904): -35.40, -8.79, 34.92, -60.31, -11.76, 29.66, 41.95, 4.53, 3.95, 31.61
100 / 100 (7977): -31.74, -4.28, 66.75, -37.00, -7.17, 25.96, 40.06, 7.92, 5.18, 27.03
100 / 100 (7959): -43.87, -7.40, 7.85, -54.13, -13.12, 26.96, 39.56, 5.97, 5.39, 50.00
97 / 100 (7869): -34.81, -8.41, 36.14, -63.66, -6.99, 29.14, 37.41, 9.14, 3.23, 31.08
100 / 100 (7957): -31.66, -8.92, 32.01, -59.81, -8.32, 31.98, 41.69, 0.57, 6.13, 38.05
94 / 100 (7843): 3.64, -8.24, 65.48, -47.43, -9.55, 22.06, 40.15, 4.92, 3.68, 33.97
89 / 100 (7685): -40.67, -12.38, 35.10, -7.78, -9.02, 36.75, 66.90, 12.97, 6.74, 27.93
91 / 100 (7612): -46.25, -6.95, 41.75, -49.86, 0.66, 26.62, 36.07, -3.42, 3.49, 39.37
98 / 100 (7860): -39.59, -12.15, 33.42, -61.32, -11.41, 26.78, 33.20, 6.26, 2.45, 37.59
88 / 100 (7541): -34.22, -6.58, 38.12, -76.56, -10.83, 27.67, -1.24, 1.49, 3.20, 23.98
96 / 100 (7913): -39.77, -8.58, 50.82, -48.48, -7.84, 27.90, 45.55, 1.60, 2.96, 22.03
92 / 100 (7621): -37.73, -13.42, 39.60, -51.78, -11.86, 28.76, 40.15, 5.97, 2.84, 39.03
100 / 100 (7987): -44.90, -15.33, 38.38, -48.23, -8.95, 29.17, 39.83, 10.50, 4.40, 36.10
99 / 100 (7965): -37.18, -8.96, 43.76, -48.91, -9.16, 29.21, 44.55, 6.56, 4.39, 35.31
100 / 100 (7985): -38.59, -7.71, 41.65, -38.80, -11.82, 25.48, 42.47, 6.63, 7.58, 50.17
98 / 100 (7930): -42.31, -8.12, 33.84, -51.99, -12.75, 28.74, 43.71, 7.82, 6.17, 36.02
98 / 100 (7927): -36.88, -9.11, 29.27, -56.63, -10.77, 28.48, 48.89, 12.96, 4.57, 31.42
97 / 100 (7921): -31.32, -8.92, 54.91, -45.51, -10.16, 26.18, 43.63, 4.40, 3.62, 33.59
84 / 100 (7608): -9.04, -30.01, 38.79, -50.14, -12.15, 25.59, 50.34, 10.53, 9.72, 38.18
97 / 100 (7885): -38.23, -10.90, 37.17, -51.87, -11.51, 29.05, 39.96, 9.32, 5.29, 40.73
99 / 100 (7933): -28.76, -7.92, 55.55, -55.18, -8.80, 26.47, 38.55, 7.33, 3.52, 25.47
100 / 100 (7997): -44.31, -8.65, 45.59, -50.25, -9.99, 26.98, 41.45, 5.16, 2.32, 27.95
97 / 100 (7872): -39.51, -7.82, 37.67, -42.20, -11.42, 39.46, 46.53, 1.76, 4.88, 36.04
86 / 100 (7617): 17.04, -10.83, 1.98, -61.11, -11.91, 33.09, 46.40, 12.01, 4.98, 47.90
99 / 100 (7937): -35.35, -9.70, 41.48, -46.54, -10.18, 30.14, 41.86, 14.67, 3.56, 42.16
84 / 100 (7564): -42.76, -10.60, 43.78, -49.98, -8.45, 16.55, 48.47, 8.42, 5.32, 29.18
96 / 100 (7904): -14.50, -9.86, 25.02, -57.64, -11.21, 34.99, 56.48, 14.29, 6.67, 30.90
99 / 100 (7950): -38.02, -9.31, 46.14, -52.24, -8.49, 28.48, 39.77, -3.12, 2.62, 33.60
97 / 100 (7889): -39.46, -10.36, 46.90, -44.66, -14.33, 26.03, 40.00, 13.81, 7.54, 37.57
97 / 100 (7879): -45.61, -9.91, 43.03, -45.60, -12.90, 31.18, 19.44, 5.25, 2.83, 48.35
98 / 100 (7913): -38.45, -14.54, 29.22, -54.48, -9.45, 33.80, 39.55, 10.24, 18.23, 35.42
98 / 100 (7961): -37.60, -10.76, 15.10, -54.28, -10.86, 27.21, 50.74, 15.24, 4.71, 40.11
96 / 100 (7862): -43.25, -9.29, 38.80, -51.22, -10.60, 29.93, 38.42, 9.13, 3.65, 36.52
99 / 100 (8040): -39.91, -8.60, 44.74, -56.42, -11.68, 20.56, 43.47, 2.69, 4.75, 25.87
98 / 100 (7859): -48.13, -9.60, 12.25, -49.05, -11.92, 28.84, 45.50, 10.67, 5.00, 43.05
98 / 100 (7939): -34.85, -7.15, 17.15, -73.24, -9.43, 21.63, 39.71, 11.24, 4.02, 28.28
98 / 100 (7966): -38.66, -6.75, 64.16, -39.52, -5.05, 25.54, 35.08, 8.93, -1.37, 28.13
99 / 100 (7903): -38.89, -11.38, 39.95, -50.62, -7.74, 29.85, 48.18, 5.06, 6.17, 29.39
94 / 100 (7801): -76.54, -5.08, 30.06, -35.48, -6.59, 19.76, 28.27, 6.97, 2.57, 25.80
100 / 100 (8013): -33.21, -10.05, 39.59, -43.00, -9.73, 27.38, 46.06, 7.68, 5.04, 48.26
97 / 100 (7918): -31.76, -9.21, 35.66, -44.21, -0.27, 54.49, 40.51, 9.02, 2.00, 31.39
95 / 100 (7860): -41.50, -9.69, 33.90, -50.56, -11.72, 26.29, 49.65, 21.12, 6.37, 26.43
94 / 100 (7743): -44.26, -9.33, 39.82, -43.55, -15.42, 27.62, 45.68, 8.00, 3.47, 36.17
99 / 100 (7926): -36.98, -14.30, 45.98, -51.38, -10.35, 30.39, 45.43, 9.43, 2.29, 22.02
99 / 100 (8012): -42.52, -9.68, 43.44, -52.26, -12.01, 21.15, 44.11, 7.87, 3.79, 29.45
99 / 100 (7944): -33.41, -9.96, 45.98, -53.65, -8.45, 28.08, 47.15, 2.73, 2.55, 26.36
97 / 100 (7881): -32.75, -6.54, 11.68, -82.19, -8.94, 20.40, 27.71, 3.57, 2.24, 26.67
96 / 100 (7924): -44.65, -13.52, 44.24, -54.71, -11.86, 23.19, 37.66, 3.03, 0.69, 27.70
99 / 100 (8028): -37.41, -8.98, 53.68, -47.76, -10.20, 21.19, 42.61, 5.64, 6.18, 30.32
99 / 100 (7923): -34.78, -7.25, 38.42, -62.40, -10.98, 30.12, 38.47, 0.20, 3.53, 29.11
96 / 100 (7846): -27.30, -7.08, 76.07, -36.27, -6.32, 22.87, 35.98, 2.28, 1.89, 15.33
99 / 100 (7936): -31.46, -4.71, 44.36, -59.97, -8.84, 30.36, 32.58, 2.97, 2.69, 36.69
97 / 100 (7833): -36.01, -7.49, 39.26, -63.15, -11.37, 28.72, 38.19, 6.00, 4.37, 25.51
96 / 100 (7909): -41.73, -18.21, 40.75, -55.50, -12.68, 25.76, 39.63, 4.73, 1.21, 27.70
99 / 100 (7994): -42.77, -8.91, 35.02, -59.06, -11.98, 24.90, 43.38, 3.00, 2.46, 26.76
100 / 100 (7978): -41.61, -9.39, 32.78, -56.16, -11.61, 26.81, 39.43, 13.16, 2.25, 36.95
99 / 100 (7919): -32.99, -9.78, 38.21, -44.27, -5.10, 41.48, 43.97, 8.48, 2.31, 40.49
97 / 100 (7846): -29.32, -9.56, 24.48, -52.71, -8.62, 31.05, 49.31, 14.02, 6.21, 44.35
100 / 100 (7981): -27.25, -8.74, 56.86, -54.94, -9.57, 31.11, 42.73, 4.49, 3.55, 3.27
100 / 100 (7927): -37.77, -5.01, 53.22, -52.49, -10.82, 27.94, 35.63, 3.69, 5.47, 27.40
99 / 100 (7986): -41.17, -11.00, 31.10, -57.77, -10.14, 27.74, 49.77, 12.74, 5.50, 18.36
98 / 100 (7917): -37.55, -14.30, 38.72, -52.72, -10.84, 28.97, 42.65, 8.71, 3.86, 35.22
99 / 100 (7978): -45.12, -7.65, 34.67, -58.70, -12.29, 26.13, 40.17, 4.19, 4.00, 27.88
100 / 100 (7968): -36.70, -8.88, 41.27, -56.34, -8.33, 31.42, 42.28, 3.97, 3.41, 28.74
100 / 100 (7961): -34.29, -8.42, 27.17, -60.48, -5.00, 39.16, 41.29, 11.83, 3.10, 30.72
84 / 100 (7487): -49.93, -8.69, 48.24, -14.89, -16.79, 39.32, 46.45, -0.00, 7.11, 29.10
99 / 100 (7941): -31.30, -3.98, 38.75, -66.64, -8.08, 30.42, 32.36, 4.56, 4.03, 31.41
98 / 100 (7954): -38.63, -10.11, 43.68, -50.30, -11.69, 27.87, 42.08, 5.26, -0.08, 35.44
99 / 100 (7969): -41.58, -8.39, 53.63, -49.18, -10.93, 21.36, 37.15, 2.77, 3.99, 30.43
99 / 100 (7945): -33.36, -8.33, 41.29, -63.06, -9.92, 24.81, 38.73, 4.54, 1.63, 29.99
96 / 100 (7823): -0.46, -7.01, 47.91, -69.90, -11.88, 26.57, 28.18, 1.56, 0.78, 33.53
96 / 100 (7859): -31.79, -8.01, 25.02, -52.41, -7.49, 20.95, 38.67, 9.69, 5.06, 58.68
95 / 100 (7807): -35.58, -9.59, 47.01, -45.74, -10.04, 24.47, 44.68, 6.71, 5.65, 39.59
98 / 100 (7908): -32.70, -8.14, 43.97, -59.15, -8.97, 28.50, 38.58, 5.36, 2.60, 31.86
95 / 100 (7795): -25.80, -6.69, 55.98, -62.69, -7.15, 22.05, 31.94, 7.14, 2.80, 24.69
94 / 100 (7759): -43.31, -16.68, 18.55, -59.19, -0.04, 29.52, 38.62, 8.00, 3.41, 39.50
100 / 100 (7938): -31.69, -4.97, 38.48, -61.36, -8.58, 33.65, 38.81, 3.60, 5.20, 31.20
95 / 100 (7874): -46.75, -11.20, 34.89, -47.14, -14.65, 26.50, 42.88, -4.52, 7.31, 37.68
91 / 100 (7794): -34.92, -12.11, 44.69, -24.19, -9.36, 34.00, 54.29, 21.36, 5.51, 37.08
99 / 100 (7889): -35.61, -12.45, 35.16, -52.16, -9.17, 31.78, 43.26, 10.16, 10.58, 37.93
94 / 100 (7826): -39.66, -9.82, 44.40, -55.03, -8.39, 24.41, 46.68, 4.20, -1.59, 21.59
98 / 100 (7963): -33.93, -8.35, 38.16, -44.01, -8.31, 24.94, 38.87, 6.68, 1.78, 55.99
99 / 100 (7955): -45.04, -15.95, 32.06, -49.35, -15.91, 25.65, 41.58, 13.39, 6.70, 37.27
97 / 100 (7844): -43.38, -8.56, 19.11, -61.53, -13.12, 25.85, 42.19, 3.65, 3.96, 35.26
97 / 100 (7854): -29.45, -10.36, 45.91, -50.48, -9.03, 30.95, 46.13, 5.54, 2.33, 34.14
98 / 100 (7898): -43.83, -10.98, 41.16, -48.05, -10.66, 30.22, 45.37, 7.60, 5.55, 27.97
93 / 100 (7788): -34.45, -15.48, 48.90, -47.46, 0.93, 29.63, 50.02, 7.23, 2.34, 22.16
97 / 100 (7859): -35.36, -15.57, 49.89, -44.74, -11.10, 28.45, 48.82, 5.67, 1.06, 25.83
99 / 100 (7923): -41.65, -12.38, 42.44, -50.45, -8.76, 28.95, 39.98, 3.73, 3.53, 35.01
87 / 100 (7483): -43.93, -11.83, 41.84, -58.79, -11.38, 31.53, 0.07, 5.88, 16.22, 36.09
98 / 100 (7901): -32.70, -8.14, 43.97, -59.15, -8.97, 28.50, 38.58, 5.36, 2.60, 31.86
98 / 100 (7899): -39.53, -9.51, 42.52, -50.39, -9.91, 27.41, 43.50, 11.19, 6.79, 32.96
94 / 100 (7749): -62.16, -8.12, 35.84, -37.68, -8.10, 22.78, 36.16, 0.95, 4.17, 38.15
98 / 100 (7953): -33.03, -9.72, 41.39, -49.61, -4.42, 41.83, 44.44, 5.95, 2.31, 29.27
