91 / 100 (7621): -68.28, -18.06, -0.15, -55.38, -0.74, 25.98, 30.65, -15.82, -8.63, 2.19
100 / 100 (8052): -74.19, -4.13, 0.44, -44.65, -20.66, 29.13, 31.95, 4.25, 10.99, 7.12
93 / 100 (7900): -73.65, -13.69, -0.15, -23.50, -23.22, 38.23, 41.39, -1.45, -8.38, 7.08
92 / 100 (7847): -50.14, -53.34, 43.68, -26.93, -4.23, 23.32, 30.30, -1.09, 22.87, 1.88
100 / 100 (8033): -48.18, -9.49, 5.89, -63.98, -16.10, 35.47, 30.89, -8.97, 29.87, 4.13
100 / 100 (8001): -33.78, -16.34, 36.10, -27.17, -2.59, 39.13, 69.61, -1.10, 12.82, 1.62
99 / 100 (7938): -75.19, -17.98, 0.64, -43.14, -14.08, 17.91, 32.80, -22.40, 6.46, 4.85
99 / 100 (8028): -75.05, -13.95, 0.75, -22.14, -16.75, 38.95, 42.17, -1.47, 8.39, 5.77
100 / 100 (8043): -69.64, -21.44, 0.41, -51.44, -16.79, 27.34, 29.99, 3.25, 8.41, 5.79
99 / 100 (7973): -61.94, -11.51, 2.15, -44.85, -19.53, 32.15, 34.81, -9.97, 7.12, 35.19
88 / 100 (7722): -52.09, -40.74, 1.42, -35.97, -7.12, 58.50, 23.90, -2.21, -12.82, 10.84
100 / 100 (7958): -14.53, -33.63, 34.99, -54.22, -2.57, 38.55, 25.24, -1.06, 48.27, 5.70
96 / 100 (7889): -60.09, 1.37, 25.30, -38.96, -13.39, 28.18, 40.61, -13.22, 34.02, 16.58
100 / 100 (7932): -84.28, 6.68, -0.03, -17.17, -16.46, 13.81, 33.15, -9.99, -29.60, 4.61
99 / 100 (8075): -58.07, -14.59, -0.16, -47.32, 2.09, 41.02, 41.83, -24.02, -7.75, 10.12
100 / 100 (8020): -54.44, -26.13, 2.64, -53.44, -15.49, 42.87, 34.33, -1.36, -12.14, 9.17
89 / 100 (7663): -57.57, -12.89, -0.13, -46.69, -0.62, 21.90, 36.88, 49.47, 6.95, 1.84
99 / 100 (7973): -64.17, -12.64, 7.84, -37.58, -15.78, 40.55, 38.21, -1.34, 29.17, 6.54
85 / 100 (7546): -47.90, -29.54, 31.87, -54.36, -3.48, 18.58, 34.91, -19.81, 29.26, 6.11
99 / 100 (8100): -54.13, -8.60, 25.65, -37.48, -15.40, 21.58, 43.79, -23.50, 41.53, 5.98
100 / 100 (8141): -40.59, -28.40, 43.38, -23.12, -3.18, 31.20, 62.04, -1.32, 15.41, 7.61
100 / 100 (8098): -61.39, -4.05, 3.14, -43.73, -19.08, 22.91, 30.26, 4.03, 49.20, 7.16
100 / 100 (8051): -72.48, -22.56, 0.79, -45.61, -17.66, 21.91, 30.98, -18.39, 5.53, 6.04
91 / 100 (7632): -65.27, -16.77, 27.07, -51.51, -0.68, 24.16, 37.92, -1.08, 6.66, 2.04
100 / 100 (8006): -78.74, -18.32, 2.86, -41.54, -17.28, 26.55, 12.47, -19.41, 12.46, 6.31
97 / 100 (7962): -32.43, -33.46, 29.66, -56.49, -18.43, 38.36, 42.95, 3.57, 9.24, 1.86
100 / 100 (8023): -33.59, -13.71, -19.17, -44.47, 1.97, 51.26, 42.56, -19.02, -38.00, 9.51
100 / 100 (8015): -68.22, -27.50, -0.30, -50.17, -14.64, 29.07, 27.77, 1.87, -7.82, 13.33
98 / 100 (7983): -54.13, 6.23, 17.24, -16.03, -8.63, 29.09, 61.82, 26.17, -27.63, 16.92
100 / 100 (8077): -49.66, -19.62, 30.47, -26.67, -2.60, 24.32, 29.15, 62.77, -10.77, 2.24
98 / 100 (7923): -61.64, -31.47, 25.96, -39.96, -13.74, 36.07, 36.51, 4.04, -6.94, 7.19
92 / 100 (7864): -66.97, -19.45, 3.03, -45.59, -19.14, 49.19, 13.24, 4.63, -4.69, 6.70
87 / 100 (7629): -62.87, -13.28, -0.14, -40.15, -22.53, 40.27, 40.14, -1.40, 8.21, 21.18
98 / 100 (7933): -53.63, -24.46, 35.69, -39.59, -3.89, 37.91, 32.50, -22.18, -6.87, 25.23
100 / 100 (8055): -61.77, -33.91, 0.65, -44.91, -14.65, 18.09, 30.50, -34.59, 17.98, 5.05
83 / 100 (7583): -38.61, -14.48, 1.06, -46.96, -23.64, 47.09, 55.09, -11.94, 8.52, 8.09
100 / 100 (8133): -49.93, -25.49, 21.02, -32.37, -2.13, 29.22, 57.82, -13.87, 30.76, 5.39
89 / 100 (7583): -62.95, -16.18, -6.69, -37.14, 2.32, 37.25, 46.93, -1.04, 6.43, 26.72
97 / 100 (7989): -61.32, -13.50, 25.73, -37.60, -21.02, 38.61, 33.14, -12.10, 27.77, 5.76
87 / 100 (7747): -52.11, -15.17, 32.80, -6.51, -2.41, 21.76, 62.26, -1.15, 39.40, 5.17
90 / 100 (8004): -52.57, -26.01, 2.78, -24.59, -16.80, 28.58, 56.83, -0.42, 39.77, 6.14
99 / 100 (7774): -51.81, -23.32, 34.48, -51.51, -0.82, 36.63, 34.29, -17.69, -9.65, 2.45
99 / 100 (8056): -42.89, -15.71, 41.60, -34.50, 2.25, 50.73, 45.03, -2.00, 16.28, 10.90
99 / 100 (8029): -67.86, 7.82, 0.74, -43.46, -20.11, 31.29, 38.80, -19.37, 10.70, 8.16
92 / 100 (7868): -64.02, -15.36, 0.82, -24.39, -18.45, 47.03, 46.45, -1.62, 9.25, 16.48
98 / 100 (7956): -32.13, -29.53, 18.47, -43.54, -7.60, 56.07, 41.38, 1.99, 29.91, 6.84
93 / 100 (7813): -50.43, -24.96, 35.98, -23.59, -14.41, 37.84, 32.44, -1.09, 47.38, 6.68
100 / 100 (7994): -31.72, -15.35, 25.42, -48.37, -0.64, 36.74, 65.36, -1.03, 12.04, 1.91
100 / 100 (8097): -42.75, -17.46, 0.88, -62.13, -18.48, 37.16, 46.08, -1.16, 8.11, 9.69
89 / 100 (7716): -34.36, -22.05, 23.18, -45.50, -11.60, 52.45, 34.14, 35.18, 18.51, 9.73
100 / 100 (8173): -31.37, -14.59, -20.40, -52.18, -14.13, 40.56, 34.78, -0.97, 50.78, 5.48
100 / 100 (7986): -47.56, -9.37, 5.81, -63.15, -15.26, 35.01, 45.65, -5.15, 5.67, 5.26
100 / 100 (7947): -71.35, -17.78, 27.61, -21.05, -17.40, 37.03, 40.09, -1.40, -9.76, 2.97
87 / 100 (7674): -57.25, -4.20, 3.38, -46.65, -19.81, 53.77, 32.50, 4.32, -7.64, 9.98
100 / 100 (7978): -64.92, -10.36, 5.10, -55.34, -13.93, 30.68, 26.72, -7.76, 25.83, 3.58
96 / 100 (8111): -36.35, -12.15, -13.21, -36.14, -17.09, 24.45, 36.74, 63.13, 28.04, 6.29
98 / 100 (7880): -63.24, -29.62, 45.24, -24.11, -3.32, 32.53, 30.40, 4.04, 16.07, 15.10
85 / 100 (7637): -28.48, -29.39, 26.05, -49.61, -16.19, 33.69, 59.09, 3.14, 8.12, 14.83
100 / 100 (8110): -54.58, -11.67, 30.90, -37.84, 1.67, 44.28, 33.45, -19.21, 31.32, 8.09
99 / 100 (8181): -52.39, -11.66, -16.30, -37.82, 3.17, 43.59, 28.37, 29.24, 42.29, 8.09
99 / 100 (8011): -67.27, -15.65, 40.22, -35.49, -2.95, 22.68, 10.65, -0.90, 41.07, 5.39
99 / 100 (7923): -74.11, -29.17, 0.56, -38.63, -12.61, 18.92, 26.24, -29.75, 7.09, 4.87
99 / 100 (7971): -63.24, -12.46, 7.73, -37.04, -10.95, 39.97, 32.24, 33.22, -9.56, 21.47
81 / 100 (7397): -37.94, -34.45, -0.17, -57.56, -19.41, 23.71, 40.02, 2.34, 35.31, 16.34
98 / 100 (7964): -63.00, -21.03, 14.23, -13.23, -7.12, 43.73, 47.72, -11.45, 25.38, 13.96
100 / 100 (8056): -48.99, -35.96, 1.15, -45.66, -3.00, 41.22, 15.11, -18.55, 43.39, 7.60
91 / 100 (7784): -29.91, -30.86, 34.00, -52.09, -17.00, 35.37, 51.52, -0.02, 8.52, 4.10
99 / 100 (8056): -33.15, -34.20, 35.43, -44.57, -2.60, 39.21, 53.68, -1.12, 5.41, 5.80
100 / 100 (8183): -33.51, -13.69, -19.13, -46.42, 1.96, 51.15, 31.53, -0.91, 49.63, 9.49
100 / 100 (7925): -53.59, -11.83, 6.55, -60.30, -17.91, 42.88, 28.08, -9.98, -15.52, 4.60
97 / 100 (7943): -51.33, -15.11, 33.36, -20.08, -2.40, 36.16, 64.33, -1.01, 11.85, 5.24
100 / 100 (8070): -56.71, -31.13, 0.60, -48.25, -13.99, 38.71, 30.99, -11.31, 25.97, 5.43
99 / 100 (7921): -47.12, -36.20, 31.35, -46.84, -3.42, 31.79, 28.56, 2.46, 37.10, 8.49
90 / 100 (7606): -70.12, -12.66, 1.53, -42.23, 1.82, 30.27, 32.77, -0.84, 6.70, 33.14
87 / 100 (7686): -44.00, -41.38, 55.05, -20.89, -2.04, 21.14, 42.05, -10.12, 23.24, 4.86
98 / 100 (8137): -32.83, -25.91, 39.57, -21.09, 0.07, 28.46, 56.59, -1.20, 46.67, 6.94
92 / 100 (7829): -49.18, -9.37, 35.09, -23.00, -15.90, 35.02, 53.17, -1.07, 37.20, 6.52
100 / 100 (8069): -41.28, -8.13, 32.26, -54.81, -13.79, 30.39, 48.87, -0.98, 25.59, 5.28
100 / 100 (8001): -52.93, -13.38, -0.14, -43.40, -15.12, 37.21, 31.90, -12.18, 46.59, 13.63
99 / 100 (8044): -34.65, 1.53, -0.19, -57.63, -15.61, 31.45, 45.32, -16.54, 42.73, 9.52
100 / 100 (8221): -34.16, -13.95, -19.50, -42.49, -9.62, 32.42, 52.35, 1.76, 50.59, 2.56
80 / 100 (7738): -35.47, -15.39, -4.10, -28.53, -16.54, 41.95, 44.03, 59.06, 13.46, 5.70
100 / 100 (8022): -64.72, -28.64, 7.91, -37.90, -5.65, 40.90, 38.54, -1.35, 15.54, 7.67
94 / 100 (7719): -83.06, -11.22, -0.12, -36.38, -0.28, 29.64, 19.41, -18.47, -5.96, 4.38
95 / 100 (7998): -39.67, -27.59, 0.96, -55.79, -21.60, 26.80, 52.54, -22.50, 6.77, 7.39
98 / 100 (7958): -41.06, 1.35, -0.15, -57.26, -16.43, 41.00, 50.79, -13.23, 10.41, 14.80
100 / 100 (8113): -39.84, -15.97, 3.31, -55.54, -10.78, 24.78, 47.33, -1.06, 44.89, 8.68
100 / 100 (8198): -29.69, -9.93, -10.79, -59.20, -13.96, 19.98, 30.01, 51.56, 34.90, 5.21
97 / 100 (7947): -50.91, -14.37, 2.47, -53.04, -20.54, 40.09, 32.10, -21.39, 26.90, 11.92
98 / 100 (8010): 2.96, -36.98, 32.94, -48.19, -2.81, 42.40, 58.04, -1.21, 5.84, 2.43
93 / 100 (7997): -61.81, -21.36, 0.95, -20.19, -16.73, 20.75, 38.97, 53.86, 12.28, 5.72
99 / 100 (7975): -38.91, -15.00, 2.58, -69.46, -15.13, 31.03, 33.52, 2.40, 28.09, 17.87
95 / 100 (8176): -40.06, -15.14, 0.52, -32.29, -0.62, 21.78, 43.31, 58.08, 37.37, 1.84
100 / 100 (8045): -61.45, -27.20, 7.51, -35.99, -5.36, 38.83, 36.59, 2.30, 34.63, 7.28
97 / 100 (8111): -39.12, -35.53, 30.42, -26.63, -9.26, 24.28, 29.10, 62.68, -10.76, 2.24
100 / 100 (8003): -45.64, -8.99, 5.58, -55.30, -14.98, 33.59, 55.57, -15.87, 5.44, 5.05
95 / 100 (7950): -38.54, -4.28, 3.44, -47.57, -20.20, 8.39, 33.14, 66.94, -7.79, 10.18
93 / 100 (7937): -30.70, -12.54, -17.53, -50.20, -16.38, 46.85, 38.17, 3.18, 45.46, 8.70
90 / 100 (7721): -84.63, -17.12, -9.74, -22.65, 1.89, 26.05, 16.96, 17.47, 25.28, 4.83
94 / 100 (7859): -67.87, 5.42, 0.52, -37.98, -9.56, 21.69, 53.52, -13.42, 17.73, 0.98
100 / 100 (8096): -61.66, -18.36, 2.86, -41.61, -15.21, 42.08, 33.70, -12.30, 28.24, 5.90
99 / 100 (8097): -40.37, -36.55, 1.09, -43.13, -2.84, 35.10, 43.52, -17.52, 40.98, 7.18
96 / 100 (8159): -45.85, -14.07, 0.68, -21.44, -15.12, 20.24, 49.56, 53.99, 34.68, 5.21
100 / 100 (8221): -45.80, -23.38, 19.29, -50.27, -16.41, 23.13, 53.04, 3.18, 28.22, 5.66
100 / 100 (8016): -80.25, -24.97, 0.87, -42.37, -17.62, 24.26, 12.72, -1.08, 6.12, 6.44
97 / 100 (8044): -60.51, -17.84, 3.57, -49.30, -20.94, 25.85, 12.14, 4.57, 46.81, 10.55
100 / 100 (8002): -42.91, -24.90, 0.87, -56.98, -13.77, 31.59, 41.19, -36.56, 5.12, 6.67
90 / 100 (7603): -31.30, -30.38, -0.17, -52.06, -14.10, 34.83, 40.94, -1.29, 43.61, 19.88
89 / 100 (7651): -58.82, -14.88, -0.16, -23.22, -2.26, 23.50, 46.74, -11.25, 51.78, 15.15
96 / 100 (7930): -63.88, -9.20, 38.19, -21.02, -17.42, 21.54, 40.58, -18.14, 34.00, 5.96
93 / 100 (7736): -62.19, -34.14, 18.91, -17.58, -15.34, 42.45, 33.99, -12.40, -30.30, 5.95
98 / 100 (8096): -63.09, -23.99, 2.29, -33.28, -13.84, 23.31, 45.69, -0.85, 38.52, 5.06
96 / 100 (7839): -51.72, 1.70, -0.29, -72.12, -25.72, 26.49, 18.03, -18.30, -8.97, 4.11
80 / 100 (7662): -36.86, -33.95, 13.64, -32.15, -5.61, 21.57, 71.60, -10.24, 22.71, 5.05
100 / 100 (8046): -72.82, -14.65, -0.16, -38.42, -15.98, 24.56, 11.53, -0.98, 44.49, 5.84
100 / 100 (7969): -53.33, -11.40, 30.19, -54.05, -12.32, 35.96, 28.44, -29.07, 6.92, 6.83
100 / 100 (8125): -72.04, -24.90, -4.35, -23.53, -17.58, 24.18, 45.42, -20.30, 14.31, 6.67
98 / 100 (7925): -72.54, -2.37, 18.76, -17.45, -9.39, 31.65, 39.21, -14.31, -30.07, 18.41
98 / 100 (8046): -55.97, -11.97, -13.54, -38.80, -17.53, 45.41, 34.30, -19.70, 32.12, 8.30
100 / 100 (8140): -38.51, -24.74, 20.41, -54.16, -20.97, 28.36, 56.13, -9.45, 6.57, 5.23
81 / 100 (7430): -38.35, -15.66, -21.90, -64.45, 2.25, 24.94, 48.60, -21.72, -8.44, 10.86
100 / 100 (8023): -60.76, -13.80, -19.29, -44.74, -5.30, 38.39, 46.53, -1.26, 4.84, 7.20
98 / 100 (8066): -51.52, -14.54, 29.32, -25.67, -14.96, 23.40, 32.49, 60.41, -10.37, 5.69
86 / 100 (7693): -47.52, -43.20, 19.00, -22.22, -9.24, 31.13, 52.26, -3.19, 34.01, 8.31
94 / 100 (8002): -11.93, -7.99, 3.63, -73.43, -17.86, 29.88, 12.52, 54.53, -6.23, 2.85
99 / 100 (8149): -38.91, 3.03, -0.26, -54.26, -18.30, 25.97, 51.65, -1.10, 42.59, 6.33
90 / 100 (7732): -61.59, -15.58, -0.16, -50.51, -17.60, 47.97, 17.58, -14.17, 6.29, 15.86
90 / 100 (7769): -73.26, 6.34, 2.66, -38.65, -18.48, 27.01, 11.60, -1.11, 43.01, 5.87
100 / 100 (8175): -36.47, -12.19, -17.81, -36.26, -9.29, 24.54, 36.86, 63.33, 28.14, 6.31
99 / 100 (8030): -61.48, -15.45, 0.92, -44.86, 2.22, 43.43, 44.29, -1.14, -8.20, 6.82
100 / 100 (8386): -41.20, -17.22, 0.54, -33.20, -14.36, 20.54, 44.54, 53.03, 38.43, 1.89
96 / 100 (7691): -50.68, 4.95, -0.39, -70.66, -8.07, 34.10, 20.21, -24.54, -12.03, 5.51
97 / 100 (8026): -58.99, -13.13, 0.84, -35.61, 7.44, 49.08, 43.69, -21.81, 12.05, 9.19
99 / 100 (8084): -45.48, 3.54, 0.93, -63.42, -20.90, 30.36, 48.70, -1.28, 10.48, 7.40
100 / 100 (8098): -59.10, -13.75, 4.55, -45.05, -12.20, 27.37, 45.27, -0.79, 36.08, 4.11
100 / 100 (8188): -45.44, -11.38, 0.39, -41.20, -13.44, 18.96, 31.33, -14.03, 66.10, 4.63
100 / 100 (8066): -37.73, -20.64, 17.02, -54.84, -14.19, 42.51, 46.82, 2.81, 24.90, 4.99
90 / 100 (7946): -11.42, -7.65, 37.86, -70.25, -17.09, 27.23, 11.98, -1.15, 47.50, 2.73
100 / 100 (8022): -45.04, -26.13, 5.86, -59.81, -14.45, 35.26, 43.23, -16.66, 5.37, 7.00
99 / 100 (8146): -41.45, -10.67, 3.70, -51.15, -15.01, 9.03, 35.63, 49.32, 37.53, 10.94
96 / 100 (8024): -51.25, -14.46, 30.26, -25.53, -14.88, 24.15, 32.31, 60.08, -10.31, 5.66
100 / 100 (8129): -42.35, -13.44, 0.65, -56.23, -14.15, 31.17, 27.15, 51.56, 16.48, 4.98
99 / 100 (8016): -30.41, -10.17, 20.91, -60.64, -14.30, 29.05, 30.74, 52.82, 6.73, 5.34
99 / 100 (7961): -70.78, -1.03, 4.67, -37.34, -10.40, 26.15, 29.58, 2.72, 43.21, 5.67
100 / 100 (8126): -55.64, -21.03, -17.95, -50.45, -16.46, 29.84, 48.19, 3.19, 8.25, 5.68
100 / 100 (8118): -51.29, -21.11, 3.03, -48.30, -17.75, 21.91, 34.92, -30.99, 39.68, 5.65
100 / 100 (8075): -42.46, -10.44, -11.35, -45.36, -14.68, 36.92, 45.77, -18.43, 43.10, 5.48
98 / 100 (8091): -32.22, -13.16, 0.60, -42.66, -13.93, 36.57, 31.36, 48.33, 45.79, 4.67
98 / 100 (7996): -58.47, -22.10, 0.77, -53.02, -2.74, 33.96, 42.11, 3.35, 16.43, 8.10
100 / 100 (8151): -56.30, -4.08, 23.42, -38.98, -16.02, 22.44, 45.54, 2.52, 43.20, 6.22
97 / 100 (7914): -32.16, -16.71, 0.39, -59.49, -17.70, 49.08, 44.12, -18.21, 7.76, 9.28
87 / 100 (7801): -53.46, -34.20, 0.71, -25.64, -15.82, 23.37, 28.01, 60.34, 7.93, 5.45
100 / 100 (8038): -38.74, -9.26, 22.27, -62.44, -15.08, 34.61, 49.89, 2.39, 5.61, 8.25
94 / 100 (7907): -55.51, -30.47, -0.09, -29.09, -1.91, 26.26, 51.96, -31.08, 27.64, 4.54
81 / 100 (7319): -70.48, -15.16, -0.16, -45.14, 2.17, 23.21, 40.30, -20.12, 11.11, 8.30
91 / 100 (7702): -66.34, -16.67, -15.69, -54.06, 2.39, 29.05, 17.22, -27.44, 10.94, 11.56
100 / 100 (8019): -59.05, -14.84, 2.62, -48.12, -15.39, 41.72, 42.54, 2.44, -7.88, 10.75
99 / 100 (8074): -66.10, -10.37, 3.90, -53.86, -22.87, 28.24, 13.26, 4.99, 32.63, 4.52
100 / 100 (8114): -47.68, -20.27, 37.07, -32.46, -11.28, 29.59, 58.00, 7.57, 21.40, 2.46
89 / 100 (7724): -60.26, -14.02, 36.04, -33.58, -2.64, 19.33, 39.23, -21.05, 36.79, 5.36
98 / 100 (8018): -76.67, -12.04, 0.58, -28.47, -12.94, 17.32, 42.40, -0.73, 29.67, 4.46
95 / 100 (8084): -68.33, -34.14, 0.66, -43.76, -20.25, 18.21, 30.72, -19.51, 10.77, 8.22
80 / 100 (7520): -50.27, -27.50, 22.68, -41.35, -19.29, 27.21, 54.19, 3.74, 9.53, 18.44
100 / 100 (8064): -72.43, -22.54, -19.49, -45.57, -17.65, 21.89, 30.95, 1.76, 5.53, 2.56
99 / 100 (8045): -53.99, 3.75, -0.15, -50.35, -19.50, 26.37, 52.18, -22.33, -12.28, 9.41
93 / 100 (7913): -57.20, 1.87, 1.34, -65.01, -24.75, 37.22, 19.52, -1.66, 9.40, 5.19
99 / 100 (8116): -53.41, -13.42, 3.34, -43.52, -16.43, 27.48, 38.47, 50.16, -5.73, 2.62
89 / 100 (7881): -72.15, -26.48, 0.79, -25.02, -21.38, 25.72, 41.26, -21.59, 11.38, 7.09
83 / 100 (7643): -43.56, -26.43, 3.89, -56.83, -18.54, 9.49, 59.95, 3.59, -8.80, 6.39
97 / 100 (8105): -70.35, -10.46, 6.49, -21.42, -20.82, 39.10, 48.50, -1.05, 9.52, 5.87
99 / 100 (8104): -55.62, -14.73, -20.59, -29.14, -15.59, 40.94, 52.05, -0.97, 27.69, 4.55
100 / 100 (8191): -49.29, -12.35, 0.19, -46.79, -14.59, 20.57, 47.21, -19.01, 44.46, 5.03
96 / 100 (8129): -56.90, -23.41, 3.36, -39.92, -19.69, 24.31, 40.59, 2.55, 44.02, 6.27
98 / 100 (7975): -59.98, 1.97, -20.44, -68.17, -18.51, 22.96, 20.47, 1.95, 5.80, 2.68
98 / 100 (8007): -56.73, -31.12, -0.09, -29.71, -16.79, 26.82, 53.07, -31.75, 8.41, 5.79
100 / 100 (8050): -63.00, -17.34, 0.83, -24.65, -16.10, 48.22, 49.61, 3.18, -5.82, 5.66
100 / 100 (8024): -39.20, -21.40, -14.24, -56.87, -11.58, 44.09, 48.55, 2.91, 9.93, 5.18
93 / 100 (7996): -37.44, -26.18, 3.85, -52.21, -17.61, 17.15, 14.93, 65.03, -8.72, 6.33
98 / 100 (8123): -40.22, -22.00, 18.15, -45.30, -15.13, 45.32, 49.91, 2.99, 26.55, 5.32
99 / 100 (8123): -41.62, -12.70, 25.62, -47.92, -13.07, 20.45, 40.90, 52.78, -9.06, 4.97
94 / 100 (8105): -52.89, -16.23, -23.71, -24.73, -17.45, 23.35, 57.17, -1.12, 40.01, 6.77
98 / 100 (8045): -78.40, -12.12, 0.61, -43.15, -26.46, 24.63, 21.45, -1.02, 5.63, 6.73
100 / 100 (7862): -56.07, -24.81, -17.50, -40.58, 1.79, 35.43, 38.83, -17.36, -34.67, 4.32
100 / 100 (8193): -49.41, -10.56, -9.52, -55.35, -15.47, 17.63, 26.49, 45.51, 30.81, 4.60
95 / 100 (8014): -33.50, -12.15, 0.41, -61.97, -18.43, 51.12, 29.55, 30.45, 8.08, 8.43
100 / 100 (8047): -56.50, -14.03, 2.41, -64.94, -14.14, 23.58, 38.96, 3.24, 8.38, 5.76
100 / 100 (8065): -44.94, -8.85, 5.49, -54.46, -14.75, 33.08, 54.73, -21.99, 5.36, 9.27
100 / 100 (7987): -80.03, -9.19, 0.32, -33.27, -10.86, 25.23, 25.29, -11.33, 29.45, 3.74
100 / 100 (8193): -60.70, -33.32, 0.64, -42.38, -14.40, 17.77, 29.97, -17.22, 40.27, 8.31
100 / 100 (8040): -52.16, -8.52, -0.14, -57.47, -14.46, 31.86, 37.57, -21.58, 26.83, 9.09
100 / 100 (8013): -39.53, -35.90, 22.72, -41.33, -0.87, 48.47, 33.82, 2.43, 36.79, 8.42
100 / 100 (8056): -64.78, -12.75, -17.43, -48.53, -15.78, 23.23, 46.20, 1.58, 4.94, 5.66
94 / 100 (8017): -76.08, -26.96, 0.94, -25.48, -21.11, 26.19, 15.27, 5.74, 37.55, 5.20
100 / 100 (7991): -42.60, -35.78, 1.37, -47.39, -2.99, 37.04, 32.19, -18.49, 43.25, 5.33
94 / 100 (7967): -32.15, -10.75, -20.76, -48.16, 2.13, 55.51, 32.50, -20.60, 37.80, 10.30
89 / 100 (7660): -46.25, -41.87, 0.45, -47.19, -15.40, 21.72, 49.85, -16.07, 20.02, 5.31
93 / 100 (7999): -59.75, -26.44, 7.30, -34.99, -20.36, 25.14, 35.58, 4.44, 45.51, 7.08
100 / 100 (8034): -48.56, -12.20, 14.24, -39.57, -11.87, 35.55, 34.98, -20.09, 51.19, 8.46
100 / 100 (8019): -41.54, -21.23, -0.16, -56.42, -2.92, 36.11, 48.17, -18.03, 25.62, 5.14
100 / 100 (8108): -41.14, -19.85, -20.09, -61.10, -10.48, 27.68, 41.59, -10.67, 31.74, 7.12
100 / 100 (8096): -58.88, -22.25, 19.88, -53.39, -17.42, 27.63, 40.59, 3.38, 6.40, 5.10
98 / 100 (8069): -43.34, -11.95, -12.99, -57.39, -18.74, 24.05, 42.18, -1.17, 42.03, 6.27
100 / 100 (8392): -41.59, -10.47, 0.56, -33.52, -14.49, 20.74, 44.96, 53.53, 38.80, 1.91
98 / 100 (8039): -33.48, 1.73, 1.23, -54.62, -15.74, 22.53, 31.92, 58.16, 25.84, 8.16
100 / 100 (7988): -45.35, -18.66, 2.67, -57.48, -15.69, 32.91, 30.87, -27.40, 35.08, 4.59
100 / 100 (8074): -32.97, -13.46, -18.83, -58.41, -17.38, 48.19, 43.32, -17.88, 7.62, 9.34
100 / 100 (8023): -38.09, -20.84, -1.11, -55.37, -17.76, 42.93, 47.27, -20.50, 14.45, 5.04
99 / 100 (8118): -30.67, -11.30, 0.80, -54.34, -16.16, 22.75, 40.29, 58.72, 7.24, 8.69
97 / 100 (8191): -35.99, -14.70, -20.55, -55.83, -16.38, 9.85, 38.89, 53.83, 8.32, 10.19
81 / 100 (7599): -32.76, -11.64, -30.75, -46.07, -17.84, 55.45, 47.74, -0.77, 7.13, 0.88
91 / 100 (8042): -36.08, -18.42, 0.24, -18.63, -0.53, 18.23, 41.79, 75.76, 13.83, 1.59
98 / 100 (8090): -36.03, -19.71, -17.14, -41.59, -13.55, 45.82, 44.71, 2.68, 44.46, 4.77
99 / 100 (8190): -27.83, -7.09, 0.55, -61.28, -12.34, 16.52, 40.45, 17.76, 54.94, 4.92
83 / 100 (7628): -42.29, -38.29, 1.14, -45.17, -2.97, 19.08, 45.58, -18.35, 42.93, 8.61
100 / 100 (8182): -59.37, -9.68, -8.73, -44.48, -14.18, 23.37, 42.34, 41.71, 4.53, 5.19
96 / 100 (8212): -42.47, -10.94, 0.82, -56.15, -18.32, 9.25, 42.70, 50.54, 9.19, 6.32
90 / 100 (7966): -39.96, -16.59, 0.52, -32.21, -0.62, 21.72, 43.20, 57.94, 37.28, 2.01
97 / 100 (8064): -72.03, -10.71, 6.65, -21.93, -21.31, 40.04, 44.79, -1.07, 8.44, 6.01
87 / 100 (7748): -68.81, 1.32, -14.59, -51.55, -18.88, 40.51, 16.01, 0.04, 10.18, 6.02
80 / 100 (7484): -51.55, -13.71, 3.04, -29.25, -0.56, 19.73, 39.23, 52.62, 39.88, 1.66
97 / 100 (7975): -37.55, -6.16, 4.96, -49.17, -13.32, 18.72, 40.59, 48.33, 35.03, 19.27
100 / 100 (8172): -49.04, -20.18, -19.54, -65.19, -16.97, 20.95, 19.57, 1.86, 37.94, 1.88
98 / 100 (8110): -53.78, -32.20, -17.35, -48.76, -15.91, 28.84, 46.58, 3.08, 7.98, 8.03
100 / 100 (8166): -31.48, -28.50, 2.95, -33.63, -2.21, 39.88, 33.93, -0.71, 65.65, 0.08
99 / 100 (8152): -70.28, -24.29, -4.25, -22.96, -14.76, 19.75, 52.02, -19.80, 13.96, 5.09
100 / 100 (8066): -45.13, -14.24, -15.48, -63.47, -20.03, 31.89, 43.06, -11.08, 7.70, 6.13
100 / 100 (8170): -64.46, -21.55, 0.75, -51.70, -19.10, 17.18, 39.31, -18.40, 10.16, 7.75
100 / 100 (8091): -56.09, -10.39, 4.11, -64.46, -20.66, 23.40, 38.67, -1.04, 8.32, 5.83
99 / 100 (8079): -57.33, -12.76, -1.21, -41.38, 3.47, 47.70, 31.05, -37.53, 9.91, 8.85
99 / 100 (8036): -38.20, -13.63, 17.23, -55.52, -14.37, 43.04, 47.40, 2.84, 25.21, 5.05
98 / 100 (8160): -51.50, 1.29, -12.26, -54.94, -18.53, 26.62, 27.61, 47.44, 9.99, 3.58
100 / 100 (7952): -33.59, -13.72, -19.18, -59.50, -14.46, 43.30, 47.69, -18.21, 7.76, 5.08
98 / 100 (7948): -47.46, -9.35, 26.08, -34.18, -16.11, 34.94, 61.06, -23.22, 5.66, 5.69
