100 / 100 (7949): -61.58, -7.99, 26.13, -54.21, -18.28, 18.55, 11.88, -33.43, 0.35, 24.19
98 / 100 (7923): -58.92, -12.27, 22.27, -61.65, -16.57, 23.93, 12.72, -22.74, 5.63, 22.85
100 / 100 (7928): -74.94, 2.61, 24.96, -46.24, -17.79, 19.53, 19.37, -22.88, 1.83, 4.07
96 / 100 (7840): -69.08, -8.35, 17.85, -47.29, -16.08, 27.53, 15.17, -23.80, 6.70, 27.32
99 / 100 (7895): -50.98, -0.86, -1.23, -70.76, -17.44, 18.34, 6.66, -25.10, 18.20, 27.31
99 / 100 (7888): -78.52, -9.82, 15.74, -40.73, -10.78, 19.18, 4.14, -21.07, 13.76, 26.42
95 / 100 (7772): -51.82, -8.89, 49.41, -57.46, -15.06, 19.42, 7.71, -21.43, 2.13, 19.11
99 / 100 (8024): -73.95, 1.51, 11.58, -53.85, -14.26, 18.63, 10.33, -24.26, -3.49, 15.40
98 / 100 (7860): -49.93, -6.27, 49.12, -45.71, -14.79, 17.22, 8.86, -22.45, 10.43, 41.93
96 / 100 (7848): -60.04, -8.59, 17.58, -63.79, -15.65, 22.55, 9.28, -25.68, 1.35, 21.05
89 / 100 (7658): -68.77, -14.43, 9.09, -52.55, -25.64, 17.45, 6.53, -25.95, 1.61, 23.20
98 / 100 (7936): -65.81, -14.73, 29.82, -51.30, -16.37, 17.51, 10.06, -21.72, 1.11, 27.97
99 / 100 (7943): -63.28, -13.98, 8.09, -55.98, -16.00, 28.64, 7.77, -22.50, 9.96, 29.30
97 / 100 (7844): -66.18, -14.03, 21.20, -52.03, -17.76, 24.18, 15.15, -19.81, -1.00, 27.25
100 / 100 (7979): -75.30, -6.23, 28.56, -47.12, -13.53, 18.16, 12.09, -16.79, 1.70, 17.67
99 / 100 (7920): -61.70, -12.16, 25.34, -57.16, -15.92, 18.87, 12.88, -24.29, 12.28, 24.91
99 / 100 (7985): -56.51, -6.16, 39.33, -63.16, -16.47, 17.80, 5.67, -18.45, 7.99, 14.42
99 / 100 (7899): -60.49, -1.76, 36.78, -57.20, -18.81, 15.74, 5.94, -24.61, -2.75, 21.51
95 / 100 (7826): -83.23, 3.51, 31.27, -27.67, -11.75, 17.23, 5.27, -24.96, 1.60, 15.14
97 / 100 (7862): -56.78, -6.86, 37.75, -49.85, -18.51, 17.35, 31.66, -26.37, 3.13, 21.62
97 / 100 (7924): -65.15, -11.29, 35.23, -45.33, -16.54, 27.94, 13.53, -19.00, 4.93, 26.63
99 / 100 (7957): -67.58, -4.83, 10.61, -53.50, -16.90, 22.61, 16.67, -28.37, -13.73, 19.15
96 / 100 (7786): -83.52, -9.62, 26.52, -32.43, -13.39, 10.27, 9.73, -20.41, 6.18, 18.52
99 / 100 (7927): -57.86, -14.26, 38.69, -53.76, -16.06, 21.16, 12.40, -22.28, 6.72, 25.72
98 / 100 (7929): -76.40, -5.52, 25.80, -40.53, -18.09, 14.51, 13.91, -19.70, -0.43, 26.55
96 / 100 (7857): -66.48, -9.60, 28.65, -55.70, -17.00, 23.47, 10.15, -11.25, 3.13, 22.03
97 / 100 (7946): -67.46, -5.43, 33.07, -52.04, -17.07, 20.63, 14.88, -21.16, 1.72, 15.10
96 / 100 (7818): -58.95, -15.15, 42.20, -51.73, -16.63, 7.94, 14.31, -19.87, 1.75, 29.94
96 / 100 (7872): -75.02, -8.98, 16.32, -46.99, -12.88, 27.56, 3.55, 1.71, 12.13, 27.00
99 / 100 (7956): -72.98, -7.70, 16.30, -46.14, -13.64, 21.62, 8.43, -22.57, 8.40, 30.25
98 / 100 (7856): -78.06, -7.82, 22.54, -39.41, -18.58, 9.04, 8.98, -26.02, 3.15, 24.29
95 / 100 (7772): -61.79, -12.77, 39.52, -47.99, -19.59, 16.90, 11.49, -26.86, 3.70, 24.84
98 / 100 (7875): -59.88, -12.64, 23.88, -58.64, -18.11, 18.63, 11.23, -26.59, 6.97, 26.26
99 / 100 (7926): -62.43, -8.19, 16.43, -57.96, -17.98, 27.35, 17.06, -24.02, 4.13, 21.18
100 / 100 (7973): -54.49, -3.90, 37.01, -63.66, -15.85, 19.00, 11.53, -20.63, 1.15, 20.52
98 / 100 (7879): -74.35, -15.18, 38.55, -40.67, -14.40, 18.22, 3.52, -4.03, 4.42, 22.66
98 / 100 (7964): -70.61, -2.78, 26.42, -51.95, -18.66, 19.70, 20.96, -14.78, 1.13, 14.62
99 / 100 (7916): -60.82, -15.67, 16.33, -59.83, -17.51, 20.29, 10.64, -20.96, 8.69, 29.38
96 / 100 (7787): -64.47, -14.29, 33.28, -47.20, -16.08, 19.22, 12.15, -25.98, 8.90, 27.82
98 / 100 (7910): -65.70, -9.49, 18.23, -48.14, -13.85, 30.21, 6.45, -24.13, 15.80, 31.08
99 / 100 (7743): -64.64, -2.54, 43.77, -48.34, -21.82, 18.88, 14.70, -22.57, 1.38, 1.66
99 / 100 (7874): -71.79, -10.41, 31.75, -43.10, -13.40, 19.85, 9.45, -15.69, 2.43, 30.95
93 / 100 (7745): -51.67, -10.70, 20.97, -70.34, -14.77, 24.58, 9.48, -20.06, 6.40, 21.72
95 / 100 (7838): -64.59, -11.97, 24.33, -59.07, -16.43, 2.89, 9.92, -24.33, 1.26, 25.16
97 / 100 (7845): -61.41, -7.91, 31.00, -58.02, -16.24, 22.63, 11.91, -21.79, -0.25, 21.11
93 / 100 (7891): -57.46, -5.50, -1.22, -62.58, -17.86, 40.81, 10.61, -22.41, 4.93, 11.27
97 / 100 (7881): -82.37, -7.86, 20.57, -38.79, -24.78, 12.99, 4.66, -13.03, 2.09, 15.69
99 / 100 (7896): -70.96, -7.16, 29.09, -51.43, -11.40, 21.38, 13.34, -14.14, 0.35, 21.40
96 / 100 (7841): -65.24, -6.66, 28.54, -52.68, -14.58, 22.76, 10.75, -31.67, 1.43, 16.06
93 / 100 (7745): -53.59, -10.07, 42.23, -52.61, -15.63, 33.20, 12.08, -22.97, 6.38, 20.36
98 / 100 (7935): -62.04, -3.45, 16.35, -63.49, -23.63, 15.96, 7.44, -22.44, 0.99, 21.63
93 / 100 (7690): -47.95, -16.17, 39.81, -48.72, -18.86, 20.90, 8.16, -43.56, 0.09, 26.92
98 / 100 (7921): -64.52, -13.13, 11.41, -55.62, -17.87, 24.42, 18.09, -19.83, -5.26, 27.87
99 / 100 (7922): -62.65, -10.04, 39.59, -51.39, -18.55, 20.66, 8.41, -25.40, 2.58, 16.49
97 / 100 (7805): -58.25, -0.78, 63.15, -35.01, -12.53, 16.98, 12.70, -24.19, 0.75, 14.12
96 / 100 (7854): -63.28, -9.73, 18.18, -61.49, -12.19, 22.82, 5.31, -19.76, 10.79, 24.18
100 / 100 (8014): -60.14, -1.62, 17.61, -66.10, -18.24, 28.40, 14.66, -11.66, -1.73, 14.44
97 / 100 (7902): -40.90, -0.59, 17.85, -85.65, -10.23, 13.36, 6.30, -15.19, -0.39, 10.93
100 / 100 (7950): -83.55, -8.18, 19.70, -35.42, -14.15, 18.45, 13.90, -14.45, -2.18, 19.03
92 / 100 (7701): -63.37, 3.24, 31.25, -57.08, -16.52, 24.77, 12.82, -14.94, 3.01, 21.36
99 / 100 (7998): -69.43, -2.82, 20.92, -52.66, -18.08, 23.69, 18.41, -23.70, 3.01, 12.76
95 / 100 (7796): -64.81, -6.41, 9.54, -60.97, -17.74, 17.46, 14.21, -27.44, -1.38, 19.32
98 / 100 (7910): -56.08, -16.46, 26.47, -65.63, -15.05, 22.97, 10.59, -19.30, 4.43, 17.85
99 / 100 (7906): -79.30, -12.97, 16.79, -41.52, -14.87, 21.18, 12.15, -15.48, 1.62, 21.87
100 / 100 (7982): -83.17, -4.00, 20.03, -35.60, -15.15, 13.32, 14.02, -16.66, 0.69, 22.73
98 / 100 (7957): -64.89, -12.12, 30.62, -52.10, -18.29, 22.58, 11.87, -22.77, 0.79, 22.03
99 / 100 (7893): -59.25, -7.19, 52.78, -46.54, -14.46, 15.79, 11.54, -21.93, 1.17, 20.32
99 / 100 (7954): -63.96, -5.33, 39.46, -52.63, -18.11, 20.65, 15.66, -18.11, 10.66, 10.59
96 / 100 (7869): -63.06, -12.73, 32.39, -52.98, -17.70, 20.44, -4.41, -23.99, -0.18, 26.09
99 / 100 (7931): -55.22, -10.35, 25.46, -31.16, -12.07, 13.37, 5.22, -67.65, 0.06, 17.22
100 / 100 (8023): -65.02, -6.71, 29.02, -54.10, -17.48, 20.40, 27.67, -19.68, -2.75, 8.74
99 / 100 (7960): -78.59, -6.18, 4.39, -46.01, -14.31, 20.97, 12.66, -24.59, -3.62, 15.03
95 / 100 (7888): -56.10, -5.31, 11.97, -60.96, -15.39, 30.16, 7.42, -31.22, 8.70, 26.70
100 / 100 (7970): -63.90, -5.91, 17.73, -61.76, -15.72, 18.39, 8.50, -24.54, 7.04, 21.09
93 / 100 (7746): -57.60, -9.87, 36.08, -56.38, -19.60, 16.44, 9.06, -25.69, 8.48, 25.21
96 / 100 (7812): -41.90, -2.00, 3.59, -85.38, -11.83, 12.48, 7.09, -19.89, -4.41, 13.31
98 / 100 (7915): -54.01, -9.01, 14.10, -76.27, -11.81, 15.29, 10.04, -12.85, 0.57, 18.62
99 / 100 (7966): -58.44, -12.36, 33.23, -59.99, -18.01, 24.86, 9.90, -19.58, 1.70, 17.39
98 / 100 (7897): -66.56, -9.91, 35.68, -51.36, -16.53, 24.30, 13.70, -17.11, 0.07, 14.68
100 / 100 (7966): -50.40, -6.12, 44.90, -65.10, -12.30, 16.52, 9.81, -18.66, 1.00, 17.28
98 / 100 (7920): -48.90, -6.48, 45.57, -65.37, -7.55, 17.05, 5.75, -19.79, 4.52, 20.59
100 / 100 (8028): -61.84, -4.12, 34.40, -56.75, -16.88, 18.90, 8.88, -26.19, -1.73, 18.57
98 / 100 (7930): -61.27, -11.81, 26.32, -45.42, -16.00, 38.00, 26.23, -18.11, 1.83, 25.14
99 / 100 (7906): -76.83, -27.77, 16.27, -40.23, -14.41, 20.52, 11.77, -14.99, 1.57, 21.19
98 / 100 (7855): -72.47, -13.06, 22.89, -42.25, -15.50, 22.62, 10.02, -32.43, 0.89, 19.07
95 / 100 (7723): -55.90, -5.99, 28.24, -56.67, -16.46, 16.34, 4.91, -21.61, 1.01, 42.43
91 / 100 (7792): -90.97, -6.30, 19.27, -26.04, -9.62, 11.96, 8.64, -11.30, 0.13, 14.02
99 / 100 (7968): -67.54, -5.82, 10.77, -53.82, -16.85, 26.05, 18.84, -27.20, 1.53, 18.24
97 / 100 (7784): -71.08, -8.38, 20.91, -47.45, -17.78, 18.32, 15.32, -24.91, -3.71, 25.82
92 / 100 (7665): -57.89, -2.40, 21.38, -74.82, -10.68, 12.27, 3.77, -12.23, 2.75, 12.32
98 / 100 (7921): -56.08, -6.87, 31.63, -65.23, -16.53, 21.06, 1.45, -21.50, 2.82, 19.08
98 / 100 (7841): -56.94, -10.64, 24.87, -61.24, -17.58, 18.14, 9.18, -28.89, 8.89, 25.29
99 / 100 (7913): -60.73, -10.24, 44.47, -56.20, -16.49, 10.60, 10.10, -23.86, 1.12, 3.68
95 / 100 (7832): -60.47, -11.71, 33.25, -54.76, -5.03, 20.31, 11.69, -29.47, 7.70, 24.49
92 / 100 (7650): -78.80, -4.52, 24.64, -40.14, -9.35, 14.70, 14.18, -18.93, -1.26, 26.21
98 / 100 (7911): -72.77, -10.04, 25.48, -42.88, -16.87, 23.04, 16.13, -17.57, -1.39, 27.01
97 / 100 (7892): -29.40, -10.48, 11.28, -75.60, -21.17, 15.59, 16.22, -38.00, 2.31, 27.93
96 / 100 (7808): -65.86, -31.68, 24.22, -45.65, -14.53, 19.86, 11.78, -22.05, 2.34, 27.42
100 / 100 (7990): -60.44, -1.79, 25.72, -59.47, -23.16, 15.56, 10.60, -24.97, -1.42, 25.10
94 / 100 (7835): -83.65, -8.35, 28.70, 0.40, -17.83, 15.48, 12.06, -28.71, -1.64, 24.06
97 / 100 (7903): -71.31, -12.39, 19.70, -46.80, -17.96, 20.97, 16.73, -18.85, -3.55, 27.78
99 / 100 (7907): -50.74, -8.51, 39.70, -66.00, -16.83, 20.66, 7.28, -8.60, 7.37, 23.03
100 / 100 (7992): -64.85, -5.39, 24.73, -58.28, -17.65, 18.98, 13.20, -24.00, 9.82, 15.42
99 / 100 (7910): -63.90, -6.27, 0.46, -58.55, -17.34, 24.64, 16.31, -29.56, -3.12, 19.81
99 / 100 (7910): -56.71, -8.68, 34.99, -66.37, -14.95, 18.80, -2.86, -17.50, 4.72, 12.89
98 / 100 (7912): -65.18, -7.57, 28.39, -55.77, -18.41, 20.05, 20.36, -18.26, -1.23, 16.96
97 / 100 (7884): -63.82, -10.32, 20.94, -61.70, -18.88, 8.48, 14.68, -3.15, 1.89, 30.29
100 / 100 (8033): -58.94, -7.59, 30.16, -61.00, -18.93, 29.50, 15.01, -14.53, -1.67, 13.06
100 / 100 (7977): -77.46, -7.33, 26.98, -43.27, -14.63, 20.07, 18.79, -16.61, 0.31, 10.04
94 / 100 (7791): -58.83, -11.33, 32.38, -59.20, -22.14, 21.38, 9.51, -15.17, 4.34, 23.89
99 / 100 (7915): -61.34, -5.69, 28.86, -61.67, -15.18, 20.35, 22.83, -0.29, -6.62, 18.94
99 / 100 (7994): -68.35, -9.91, 6.88, -55.87, -18.82, 22.61, 20.80, -22.33, -1.03, 16.19
98 / 100 (7939): -64.93, -6.29, 13.79, -60.30, -15.71, 20.64, 10.36, -26.74, 3.14, 20.31
95 / 100 (7793): -58.79, -10.14, 35.10, -58.88, -19.89, 19.33, 10.81, -20.32, 1.12, 21.03
98 / 100 (7897): -60.28, -8.26, 33.89, -58.51, -17.49, 21.93, 9.41, -22.94, -0.01, 18.02
88 / 100 (7778): -51.91, -14.48, 30.96, -70.54, -17.80, -0.20, 5.96, -18.69, 4.88, 20.86
98 / 100 (7834): -66.90, -8.36, 22.19, -53.45, -15.22, 23.74, 13.74, -24.21, 6.97, 22.06
100 / 100 (8018): -63.58, -9.55, 15.79, -63.23, -17.87, 24.88, 1.46, -24.93, 3.54, 6.67
99 / 100 (7965): -66.45, -6.09, 31.15, -53.24, -17.33, 20.58, 21.34, -20.48, -0.52, 11.96
98 / 100 (7999): -63.67, -6.50, 33.13, -54.48, -17.56, 22.57, 13.75, -25.51, -2.70, 13.15
97 / 100 (7845): -65.18, -9.48, 30.37, -53.40, -16.25, 11.37, 19.72, -24.10, 0.55, 22.89
100 / 100 (7947): -76.90, -5.86, 28.09, -42.36, -16.04, 15.97, 10.84, -20.39, -1.25, 20.53
99 / 100 (7915): -70.17, -7.49, 33.84, -52.66, -13.85, 18.32, 12.42, -7.63, -0.62, 19.02
100 / 100 (7942): -73.84, -6.51, 33.16, -44.74, -14.87, 15.30, 9.90, -18.47, -0.87, 22.55
99 / 100 (7915): -54.03, -8.27, 47.41, -59.95, -11.43, 21.20, 8.74, -15.02, 8.10, 14.91
99 / 100 (7926): -59.62, -9.14, 34.97, -57.76, -16.01, 18.23, 12.35, -24.05, -1.26, 21.95
99 / 100 (7955): -44.06, -4.68, 15.00, -81.92, -13.14, 15.55, 5.64, -18.56, 2.87, 17.36
92 / 100 (7686): -91.41, -4.49, 15.32, -30.03, -9.15, 11.79, 4.58, -10.73, 0.19, 11.37
97 / 100 (7888): -69.16, -6.23, 18.13, -54.56, -18.44, 23.39, 16.70, -14.94, -3.97, 21.62
98 / 100 (7917): -55.10, -10.66, 22.24, -69.77, -14.86, 14.13, 8.41, -21.08, 4.24, 23.12
98 / 100 (7875): -72.52, -4.70, 19.28, -49.93, -14.62, 19.31, 14.77, -24.28, 1.74, 21.35
98 / 100 (7878): -71.65, -10.73, 26.75, -43.21, -16.86, 23.11, 11.53, -25.21, 4.05, 23.77
98 / 100 (7941): -70.29, -5.70, 6.28, -51.56, -18.47, 24.91, 18.37, -23.94, -5.13, 20.73
92 / 100 (7762): -68.98, -8.81, 38.42, -32.29, -22.74, 21.37, 11.95, -25.52, 0.07, 29.64
99 / 100 (7941): -57.45, -9.65, 32.54, -62.82, -17.33, 23.04, 2.26, -20.61, 2.27, 18.29
100 / 100 (7935): -62.72, -9.89, 41.17, -47.86, -15.85, 27.99, 19.66, 0.05, 1.56, 23.66
100 / 100 (7985): -64.69, -7.49, -3.63, -58.86, -16.98, 25.33, 14.76, -26.69, -0.62, 20.51
99 / 100 (7984): -59.46, -2.92, 22.98, -67.56, -14.35, 20.29, 11.58, -14.08, 1.81, 20.26
100 / 100 (7954): -80.37, -8.86, 17.61, -40.06, -11.58, 19.71, 11.58, -22.67, 6.80, 18.17
99 / 100 (7971): -59.60, -3.00, 19.34, -58.34, -15.01, 29.29, 6.72, -20.84, 11.41, 31.11
96 / 100 (7769): -63.61, -4.85, 17.83, -46.69, -14.23, 26.64, 17.20, -19.93, -0.78, 42.74
100 / 100 (7994): -71.52, -6.81, 5.62, -52.30, -16.29, 25.04, 15.51, -25.69, -0.86, 16.64
99 / 100 (7921): -75.31, -11.14, 22.21, -43.63, -20.74, 20.22, 12.83, -18.10, -0.50, 21.82
98 / 100 (7924): -55.28, -5.38, 23.25, -41.36, -13.11, 20.96, 12.23, -60.99, 1.75, 13.42
98 / 100 (7881): -56.16, -5.20, 33.04, -63.37, -20.20, 18.30, 9.03, -16.95, 3.01, 24.31
98 / 100 (7953): -60.03, -1.82, 31.60, -61.47, -16.61, 23.04, 7.17, -18.32, 2.93, 20.32
98 / 100 (7937): -82.55, -7.57, 29.73, -24.26, -16.29, 17.47, 12.54, -23.63, 0.03, 19.20
99 / 100 (7921): -68.75, -5.68, 27.78, -48.93, -18.95, 21.31, 11.60, -23.46, 5.12, 23.48
100 / 100 (8031): -63.34, -5.09, 5.08, -62.18, -18.20, 28.33, 9.72, -27.34, -0.16, 9.68
100 / 100 (7995): -65.74, -7.05, 25.65, -55.78, -21.85, 18.03, 10.93, -27.68, -2.58, 12.84
99 / 100 (7995): -65.81, -8.30, 4.53, -59.86, -16.76, 12.34, 12.84, -30.09, -1.97, 22.11
97 / 100 (7864): -63.44, -5.34, 13.46, -59.91, -17.05, 29.93, 17.14, -2.74, 6.87, 25.32
99 / 100 (7921): -59.28, -10.35, 30.60, -61.52, -16.06, 21.05, 9.79, -22.87, 1.36, 18.31
100 / 100 (8018): -56.82, -7.38, 11.06, -69.65, -16.15, 19.29, 19.89, -20.67, 0.58, 16.96
97 / 100 (7808): -65.37, -4.63, 17.13, -62.62, -14.75, 16.59, 9.49, -22.97, 0.38, 19.51
96 / 100 (7841): -56.56, 0.29, 23.07, -68.58, -15.19, 17.02, 8.08, -20.74, 2.05, 23.34
99 / 100 (7946): -76.56, -5.75, 27.83, -45.30, -14.11, 19.16, 15.48, -16.74, 1.00, 13.89
100 / 100 (7929): -57.78, -8.80, 41.11, -54.45, -17.08, 18.55, 7.77, -25.55, 7.94, 22.73
99 / 100 (7945): -59.86, -10.07, 12.28, -65.35, -17.62, 21.86, 11.77, -27.75, 7.36, 11.91
100 / 100 (7980): -63.37, -7.20, 13.43, -56.95, -17.99, 21.81, 14.23, -31.81, -1.40, 22.22
100 / 100 (7975): -61.84, -5.01, 24.61, -54.76, -17.83, 25.63, 16.10, -25.47, 0.65, 25.75
99 / 100 (7972): -53.45, -9.98, 20.96, -73.43, -16.28, 16.91, 15.35, -16.88, -1.11, 11.81
96 / 100 (7777): -78.53, -7.63, 36.53, -31.54, -15.66, 18.33, 12.17, -14.23, -0.82, 22.66
90 / 100 (7763): -60.52, -13.66, 35.56, -59.22, -23.30, 1.36, 8.31, -3.71, 7.06, 26.48
94 / 100 (7843): -60.07, 2.64, 31.05, -62.99, -16.26, 15.85, 5.99, -18.20, 3.58, 23.61
99 / 100 (7992): -67.55, -4.61, -3.17, -56.34, -17.94, 24.49, 17.59, -26.99, -0.06, 16.50
99 / 100 (7949): -81.23, -4.73, 20.06, -34.06, -14.71, 12.43, 13.00, -16.48, -4.39, 31.39
100 / 100 (8020): -65.76, -6.42, 16.90, -62.82, -13.91, 19.70, 14.22, -20.87, -0.21, 13.54
100 / 100 (8000): -71.24, -9.17, 15.64, -46.58, -15.44, 30.04, 19.81, -21.75, -0.91, 20.46
98 / 100 (7848): -63.72, -8.13, 20.95, -53.56, -16.70, 26.49, 18.10, -27.90, -0.78, 21.88
98 / 100 (7852): -70.01, -8.95, 27.57, -44.48, -16.23, 27.35, 18.78, -19.51, 0.30, 23.14
85 / 100 (7621): -65.24, -8.55, 17.78, -50.33, -12.46, 43.61, 9.90, -19.94, 3.51, 16.01
98 / 100 (7876): -61.48, -6.80, 22.25, -56.48, -17.34, 33.63, 20.71, -15.07, 0.05, 20.04
83 / 100 (7252): -54.39, -12.74, 33.99, -63.45, 1.37, 17.36, 7.08, -25.50, 8.54, 24.93
96 / 100 (7814): -66.78, -10.86, 20.54, -56.58, -16.76, 16.18, 13.56, -19.79, -0.94, 26.11
98 / 100 (7948): -60.85, -11.70, 15.29, -62.60, -17.99, 20.36, 13.80, -23.48, 8.26, 21.43
98 / 100 (7876): -75.52, -4.61, 14.93, -47.91, -16.27, 18.26, 14.37, -21.17, -4.82, 21.92
99 / 100 (7902): -66.28, -7.79, 30.17, -53.76, -16.17, 20.86, 12.22, -20.66, -0.14, 21.74
100 / 100 (8008): -64.89, -2.89, 22.10, -60.53, -16.33, 22.15, 15.10, -19.02, 2.43, 16.62
99 / 100 (7919): -78.39, -1.34, 17.06, -49.45, -16.30, 17.31, 9.95, -14.42, -1.24, 15.57
98 / 100 (7892): -81.34, -2.83, 26.76, -39.42, -13.47, 13.58, 10.84, -17.16, -0.78, 18.12
99 / 100 (7898): -70.58, -6.91, 17.97, -53.40, -13.23, 23.86, 15.38, -21.99, 1.84, 18.15
98 / 100 (7880): -63.26, -5.77, 16.42, -64.40, -16.16, 18.99, 7.50, -21.61, 2.19, 19.97
99 / 100 (7979): -78.64, -6.18, 4.39, -46.04, -14.32, 20.98, 12.67, -24.61, -0.08, 15.04
100 / 100 (8000): -56.21, -6.60, 25.58, -70.38, -13.71, 15.73, 10.36, -17.52, -0.11, 18.44
99 / 100 (7953): -78.68, -6.81, 15.82, -45.01, -14.59, 20.69, 15.86, -20.77, -1.67, 12.64
99 / 100 (7907): -62.23, -5.38, 19.48, -62.05, -16.02, 22.11, 12.65, -18.13, 0.52, 25.17
99 / 100 (7957): -45.77, -7.65, 27.26, -65.58, -18.84, 20.75, 11.33, -26.49, 3.79, 34.25
97 / 100 (7913): -70.54, -9.17, 26.67, -53.54, -15.11, 10.61, 11.10, -20.73, 1.49, 21.60
93 / 100 (7778): -65.23, -8.87, 20.81, -55.03, -22.43, 18.83, 9.52, -26.53, 1.77, 23.44
97 / 100 (7906): -73.56, -9.13, 14.36, -47.86, -16.95, 20.39, 11.75, -26.93, -3.58, 20.71
98 / 100 (8003): -64.44, -5.63, 2.19, -47.29, -14.31, 44.20, 23.79, -24.49, -1.45, 15.76
99 / 100 (7988): -68.21, -4.03, 21.61, -60.73, -15.21, 16.74, 10.29, -16.19, -0.69, 17.23
99 / 100 (8011): -49.18, -9.69, 21.32, -77.27, -13.27, 16.40, 14.82, -16.83, -0.55, 10.70
100 / 100 (7985): -66.27, -8.11, 3.68, -57.34, -18.12, 23.68, 18.60, -26.00, -2.08, 18.04
92 / 100 (7677): -39.69, -4.24, 13.82, -87.60, -8.99, 11.53, 8.00, -12.49, -0.11, 10.40
99 / 100 (7991): -67.92, -5.52, -5.00, -55.18, -16.34, 23.26, 15.39, -30.14, -5.61, 17.35
100 / 100 (7946): -73.89, -5.76, 20.24, -44.04, -14.93, 18.51, 16.01, -18.24, -2.18, 31.60
100 / 100 (7957): -66.38, -5.51, 21.53, -50.60, -14.10, 17.75, 11.33, -40.12, 3.80, 16.53
99 / 100 (7932): -56.65, -8.96, 44.16, -55.66, -16.81, 24.85, 13.21, -16.80, -0.50, 17.46
96 / 100 (7895): -71.05, -21.05, 19.43, -45.71, -16.49, 19.55, 12.90, -29.35, -2.51, 18.83
99 / 100 (7950): -67.45, -7.31, 12.02, -60.08, -16.06, 20.41, -0.77, -26.22, 1.95, 16.64
99 / 100 (7919): -63.39, -10.54, 19.27, -61.14, -17.74, 18.98, 6.14, -25.34, -0.14, 20.15
100 / 100 (7968): -61.34, -6.93, 22.67, -66.60, -15.94, 18.54, 12.01, -20.50, 3.41, 8.12
100 / 100 (7965): -61.96, -9.29, 24.94, -59.86, -16.56, 17.66, 15.06, -23.24, -4.35, 22.32
97 / 100 (7903): -71.14, -7.02, 23.93, -52.54, -15.43, 15.74, 14.15, -23.40, -0.48, 17.99
85 / 100 (7644): -58.55, -6.32, 0.20, -55.60, -15.70, 47.50, 7.60, -27.26, -3.10, 11.28
97 / 100 (7860): -75.12, -1.23, 22.62, -46.11, -14.55, 19.63, 8.32, -19.65, 4.21, 25.46
98 / 100 (7890): -68.77, -7.94, 12.78, -52.82, -15.61, 26.55, 16.07, -25.40, -0.85, 20.04
98 / 100 (7899): -63.64, -4.18, 9.46, -63.08, -17.14, 25.90, 13.57, -20.48, -1.27, 17.14
99 / 100 (7908): -49.33, -17.97, 14.94, -72.49, -14.19, 26.64, 12.77, -18.54, 3.75, 18.27
100 / 100 (7960): -62.84, -11.33, 20.95, -61.98, -16.66, 18.86, 2.41, -21.72, 0.87, 23.03
98 / 100 (7892): -40.02, -2.27, 12.75, -85.32, -10.19, 16.89, 6.36, -12.80, 3.92, 18.49
98 / 100 (7843): -75.06, -5.58, 24.17, -46.56, -15.65, 16.87, 12.20, -19.92, -2.86, 22.35
100 / 100 (7965): -55.28, -7.88, 20.68, -70.85, -17.10, 15.58, 8.96, -23.48, -2.52, 16.16
99 / 100 (8018): -62.74, -1.87, 3.98, -63.56, -17.20, 22.09, 18.91, -24.04, 0.26, 16.88
99 / 100 (7913): -65.76, -7.80, 32.00, -55.24, -16.51, 20.71, 8.89, -21.66, -0.01, 17.02
99 / 100 (7928): -68.84, -7.95, 2.65, -60.24, -17.41, 19.74, 15.13, 8.30, -5.56, 23.24
88 / 100 (7535): -63.46, -5.53, 22.61, -65.21, -4.08, 16.54, 8.65, -20.44, 0.85, 19.88
100 / 100 (7995): -60.50, -7.62, 17.60, -61.04, -16.91, 24.37, 23.69, -24.77, 0.59, 13.81
98 / 100 (7927): -69.07, -8.80, 22.89, -57.52, -12.69, 23.19, 8.09, -15.86, 5.51, 16.51
98 / 100 (7840): -65.55, -3.60, 3.36, -60.23, -16.60, 22.13, 15.41, -27.18, 0.48, 17.60
99 / 100 (7892): -62.88, -11.25, 30.24, -56.61, -17.79, 23.70, 12.63, -18.27, -0.28, 20.69
98 / 100 (7833): -76.74, -6.70, 24.64, -45.16, -14.82, 18.11, 12.96, -19.75, -1.28, 17.70
100 / 100 (7949): -65.07, -6.86, 12.69, -54.21, -17.39, 22.03, 22.22, -22.91, -1.38, 28.47
99 / 100 (7891): -70.03, -10.65, 31.58, -48.17, -15.67, 16.45, 10.01, -20.15, 0.12, 25.33
96 / 100 (7891): -52.19, -6.04, 19.57, -68.92, -14.04, 27.38, 6.48, -19.17, 9.34, 25.75
86 / 100 (7472): -55.19, -4.93, 23.05, -55.56, -15.80, 37.81, 10.11, -31.62, 10.40, 20.57
100 / 100 (8006): -68.33, -6.86, 23.99, -54.19, -16.40, 20.95, 21.89, -21.18, -1.11, 11.64
99 / 100 (7921): -62.58, -8.59, 30.01, -58.21, -16.88, 20.86, 18.86, -21.42, -0.70, 13.62
92 / 100 (7402): -65.85, -7.73, 3.51, -61.68, -21.54, 25.10, 13.70, -22.29, -2.25, -2.20
97 / 100 (7915): -60.23, -8.13, 15.19, -58.71, -16.33, 34.56, 12.76, -25.64, -0.86, 18.64
99 / 100 (7963): -68.19, -6.75, 19.97, -57.12, -16.42, 17.98, 15.67, -20.94, -0.34, 19.12
